,0,1,2,3,4,5,6,7,8,9
204,1.8609742,1.6550031,0.040687863,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
205,0.045742773,-0.07163942,0.07018048,-0.6300882,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
206,1.697431,1.1477616,0.04780727,-0.3350216,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
207,-0.7793678,-1.1124213,0.04951904,-0.48349538,-0.20791097,-0.20914367,0.23105417,-0.36485606,-0.48289412,-0.27677172
208,2.1936638,0.7286004,-0.4272879,0.65592635,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
209,1.7319133,1.3617828,-0.4272879,-0.8681154,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
210,1.6451718,0.72916037,-0.4272879,-0.48003772,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
211,0.15654212,1.0137177,-0.4272879,1.1098851,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
212,-0.53649086,-1.1124213,0.4639238,0.5847331,5.1295924,2.0843732,-0.4298375,1.0765067,1.0619144,-0.27677172
213,-0.779703,-0.7721148,-0.4272879,-1.1163511,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
214,-0.78041863,-0.5085248,-0.4272879,1.6548151,-0.20791097,-0.20914367,-0.4298375,5.565229,0.12561122,-0.27677172
215,1.4189922,1.1684027,-0.4272879,-0.8569217,-0.20791097,-0.20914367,-0.4298375,0.41715616,-0.48289412,-0.27677172
216,1.7215149,1.1567708,-0.4272879,-0.026334183,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
217,1.5050613,0.8062843,0.049273733,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
218,-0.781933,-1.1124213,-0.4272879,1.5712601,-0.20791097,-0.20914367,-0.4298375,3.5687454,3.55716,-0.27677172
219,-0.775429,-0.7669037,-0.4272879,1.5995665,-0.20791097,-0.20914367,1.5450181,-0.36485606,-0.48289412,-0.27677172
220,2.0117674,1.2184737,-0.4272879,-0.6536981,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
221,1.626878,0.988696,-0.4272879,-0.63980085,-0.20791097,-0.20914367,-0.4298375,1.0414476,-0.48289412,-0.27677172
222,-0.76275027,-1.1124213,-0.4272879,1.5704224,-0.20791097,-0.20914367,1.613049,-0.36485606,0.1642294,-0.27677172
223,-0.55771196,-0.5014555,1.5911334,0.9745952,4.1719832,1.0291713,-0.4298375,1.0179471,1.8760048,-0.27677172
224,1.4905062,0.75963163,-0.4272879,-0.847072,-0.20791097,1.0585939,-0.4298375,-0.36485606,0.6358018,-0.27677172
225,1.8243692,1.1220372,-0.4272879,-0.30983555,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
226,0.8071964,1.1010305,-0.4272879,-0.3246405,-0.20791097,-0.20914367,0.23711945,-0.36485606,-0.48289412,-0.27677172
227,1.4633548,0.78569424,-0.4272879,-0.026675021,-0.20791097,-0.20914367,0.2693365,-0.36485606,-0.48289412,-0.27677172
228,0.295842,0.6351283,-0.4272879,-0.48362294,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,1.6854467
229,1.7040601,1.1770433,-0.4272879,0.24096154,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
230,1.6142787,1.5121826,0.067433625,-0.30175462,-0.20791097,-0.20914367,0.78525305,-0.36485606,0.15085715,-0.27677172
231,1.5181125,0.97050256,-0.4272879,-0.47460622,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
232,1.7494016,0.7532489,-0.4272879,-0.64050204,-0.20791097,-0.20914367,-0.4298375,-0.36485606,0.14448816,-0.27677172
233,-0.2310395,1.093606,-0.4272879,0.82149297,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
234,1.9364238,1.8849591,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
235,1.7307831,1.0574437,-0.4272879,-1.1068923,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
236,-0.22105739,0.33865568,0.74220294,-0.18256128,-0.20791097,-0.20914367,-0.4298375,0.42043614,1.3482239,-0.27677172
237,-0.78315127,0.8690311,-0.4272879,-0.09119485,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
238,-0.3807677,-0.76994324,0.42465675,2.3256717,-0.20791097,-0.20914367,3.4543476,-0.36485606,-0.48289412,-0.27677172
239,-0.77081746,-1.1124213,0.064107865,-1.106069,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
240,0.96463764,1.509772,-0.4272879,-0.42767853,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,0.91069937
241,1.8421681,0.91475487,-0.4272879,-0.6402684,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
242,-0.5278307,-1.1124213,3.173306,0.7333165,-0.20791097,-0.20914367,-0.4298375,1.1004044,1.0854435,-0.27677172
243,-0.36666688,-0.7613433,-0.4272879,1.564646,-0.20791097,-0.20914367,1.8833488,-0.36485606,-0.48289412,-0.27677172
244,1.2827208,0.560965,-0.4272879,-1.1091644,-0.20791097,-0.20914367,-0.4298375,0.4225002,-0.48289412,-0.27677172
245,-0.77015364,-0.7604718,-0.4272879,1.2102797,0.9635925,-0.20914367,-0.4298375,4.0604014,2.712235,-0.27677172
246,0.67484397,1.0704198,0.06840486,-0.042990208,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,0.8704235
247,0.51975447,0.5168639,0.089340925,0.20830366,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,3.1937056
248,-1.0588177,-0.76034695,4.341798,0.16074993,-0.20791097,1.0588188,-0.4298375,1.0477328,1.3690798,-0.27677172
249,0.51788455,0.97292495,-0.4272879,-0.2670321,-0.20791097,-0.20914367,-0.4298375,-0.36485606,0.68253326,0.91643363
250,1.9644638,1.0279901,-0.4272879,-1.4393367,-0.20791097,1.0963396,0.2732963,-0.36485606,-0.48289412,-0.27677172
251,-0.7676756,-1.1124213,-0.4272879,1.0564828,-0.20791097,-0.20914367,-0.4298375,4.0819993,2.1583562,-0.27677172
252,1.0999978,0.5456264,0.42531982,-1.1140095,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
253,0.7157211,0.97720826,0.090207756,-1.0883678,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
254,-1.0588177,-0.07451336,-0.4272879,1.8252473,-0.20791097,-0.20914367,-0.4298375,4.723484,0.64208704,-0.27677172
255,-1.0588177,-0.74276865,-0.4272879,1.4129004,-0.20791097,-0.20914367,2.5058959,-0.36485606,-0.48289412,-0.27677172
256,1.7792383,0.35671213,0.06734553,-0.04497941,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
257,1.345143,1.0523483,-0.4272879,-1.1083523,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,0.8526871
258,1.838294,0.78629667,-0.4272879,-0.8340231,0.99254596,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
259,-1.0588177,-1.1124213,0.46903905,-1.0954199,7.7687693,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
260,1.4913118,0.94954216,-0.4272879,-1.4393367,-0.20791097,-0.20914367,1.2451706,-0.36485606,-0.48289412,-0.27677172
261,1.5116726,1.4348742,-0.4272879,-1.4393367,-0.20791097,-0.20914367,0.26680556,-0.36485606,0.16094986,-0.27677172
262,1.6714218,0.8235165,-0.4272879,-0.8155752,-0.20791097,-0.20914367,-0.4298375,0.4791749,0.6952944,-0.27677172
263,-0.5462635,-0.7598466,-0.4272879,1.8194959,-0.20791097,-0.20914367,1.8905563,-0.36485606,-0.48289412,-0.27677172
264,-0.5197812,-1.1124213,0.09458648,0.9731368,-0.20791097,-0.20914367,-0.4298375,1.1226171,1.1072688,-0.27677172
265,-0.53314805,0.60455674,0.08018052,0.08948984,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
266,-1.0588177,-1.1124213,-0.4272879,2.0840695,-0.20791097,-0.20914367,2.4225764,-0.36485606,-0.48289412,-0.27677172
267,-0.7605799,-0.74879915,1.2848747,0.45108733,-0.20791097,3.6052287,-0.4298375,-0.36485606,2.4098861,-0.27677172
268,-1.0588177,-0.23930737,3.0969193,0.3777614,-0.20791097,-0.20914367,-0.4298375,0.46314055,0.6752032,-0.27677172
269,1.8442122,0.7923467,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
270,-1.0588177,-0.7480646,5.089563,-0.8284359,-0.20791097,5.189718,-0.4298375,-0.36485606,-0.48289412,-0.27677172
271,0.6874066,0.78109074,-0.4272879,-0.030582208,-0.20791097,1.0835866,-0.4298375,-0.36485606,-0.48289412,-0.27677172
272,1.8695384,1.036071,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,0.672908,0.9054553
273,-0.76557755,-0.0670059,-0.4272879,0.43305078,5.105569,-0.20914367,-0.4298375,0.44434118,0.65155923,-0.27677172
274,1.7650958,0.97292495,-0.4272879,-0.6058445,-0.20791097,-0.20914367,0.2847874,1.6227584,0.17756884,-0.27677172
275,1.5432876,1.0243996,-0.4272879,-0.14649978,-0.20791097,-0.20914367,0.2711192,0.45303583,-0.48289412,-0.27677172
276,0.50978696,-0.049834855,-0.4272879,-1.0927613,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
277,-1.0588177,0.25945136,-0.4272879,1.254041,-0.20791097,1.1057091,-0.4298375,4.804341,0.1716126,-0.27677172
278,1.5964826,0.38303772,-0.4272879,-0.6159207,-0.20791097,-0.20914367,-0.4298375,0.4567771,-0.48289412,-0.27677172
279,1.6017643,1.4541265,-0.4272879,-0.61254853,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
280,-1.0588177,-0.74939793,0.08073764,1.4241829,-0.20791097,-0.20914367,-0.4298375,2.0292473,4.10726,-0.27677172
281,-1.0588177,-0.47796085,-0.4272879,1.746917,-0.20791097,-0.20914367,-0.4298375,2.006521,2.3841026,-0.27677172
282,-1.0588177,-0.757831,-0.4272879,0.25986183,-0.20791097,-0.20914367,-0.4298375,0.43769053,2.3637197,-0.27677172
283,2.025077,1.2114463,0.1010447,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,0.19391382,-0.27677172
284,1.6287926,1.1495011,1.2668233,-0.6246529,-0.20791097,-0.20914367,-0.4298375,-0.36485606,1.3946255,-0.27677172
285,-0.7579326,-0.7455716,-0.4272879,0.2947969,-0.20791097,-0.20914367,-0.4298375,-0.36485606,0.17475948,-0.27677172
286,1.7527424,1.5948071,-0.4272879,-0.27674213,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
287,-1.0588177,-1.1124213,-0.4272879,0.09396446,-0.20791097,-0.20914367,-0.4298375,0.45964354,1.0768872,-0.27677172
288,-1.0588177,-0.4606987,-0.4272879,1.2292569,3.3609154,-0.20914367,-0.4298375,1.6273321,0.6854528,-0.27677172
289,-0.52455145,-1.1124213,0.803939,-0.1270909,-0.20791097,-0.20914367,-0.4298375,0.4708468,0.17904417,-0.27677172
290,1.1966066,1.1016891,-0.4272879,0.09270854,-0.20791097,-0.20914367,0.8170412,-0.36485606,-0.48289412,5.6116123
291,0.35324717,0.70688605,-0.4272879,0.45285553,-0.20791097,-0.20914367,-0.4298375,0.45949215,0.17005046,0.90285075
292,-0.7459521,-0.441754,0.1065339,0.6486843,-0.20791097,1.1646369,-0.4298375,2.501985,0.71941507,-0.27677172
293,-1.0588177,-0.031896215,0.49305487,0.6242964,-0.20791097,-0.20914367,-0.4298375,3.8130002,1.752214,-0.27677172
294,-0.75754267,-0.4640553,0.4800546,1.5023487,-0.20791097,-0.20914367,-0.4298375,4.514353,-0.48289412,-0.27677172
295,-1.0588177,-1.1124213,1.6764859,0.66843307,1.0100363,2.1177685,-0.4298375,2.4168499,1.4249861,-0.27677172
296,0.3558091,0.8004855,-0.4272879,0.19763881,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,2.5475793
297,0.83217615,1.2556396,-0.4272879,0.11401539,-0.20791097,-0.20914367,-0.4298375,-0.36485606,0.18363528,3.7502437
298,1.8942057,0.969514,-0.4272879,-1.4393367,-0.20791097,1.1137434,-0.4298375,0.46651354,-0.48289412,-0.27677172
299,-0.33062142,-0.73908067,-0.4272879,1.5222774,-0.20791097,-0.20914367,2.7531567,-0.36485606,-0.48289412,-0.27677172
300,-1.0588177,-1.1124213,-0.4272879,1.4891486,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
301,-0.52993584,-0.74732697,-0.4272879,0.197082,3.8765357,-0.20914367,-0.4298375,3.7586772,-0.48289412,-0.27677172
302,-1.0588177,-0.43522483,-0.4272879,-1.0733514,-0.20791097,-0.20914367,-0.4298375,4.643367,-0.48289412,-0.27677172
303,-0.52150124,-1.1124213,-0.4272879,1.0651656,-0.20791097,-0.20914367,2.516061,-0.36485606,0.18326065,-0.27677172
304,0.4798723,1.0939486,-0.4272879,0.24724643,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,0.9653591
305,1.9202876,0.7603893,0.10787257,-0.80137753,-0.20791097,-0.20914367,-0.4298375,-0.36485606,0.2026605,-0.27677172
306,1.3633416,1.105786,-0.4272879,-0.014631826,-0.20791097,1.1057091,-0.4298375,-0.36485606,-0.48289412,-0.27677172
307,-0.76128876,-1.1124213,1.4840388,-1.4393367,-0.20791097,-0.20914367,0.2738106,-0.36485606,-0.48289412,-0.27677172
308,0.45686758,1.6276522,0.49460933,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
309,-1.0588177,-0.7432502,0.8037503,1.7074758,-0.20791097,-0.20914367,2.7305174,-0.36485606,-0.48289412,-0.27677172
310,0.31591883,0.9476746,-0.4272879,0.15147865,-0.20791097,1.1812253,-0.4298375,-0.36485606,-0.48289412,-0.27677172
311,1.8063619,1.4680228,-0.4272879,-0.26576638,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
312,-0.042731915,0.8145157,0.48581967,-0.26354417,-0.20791097,-0.20914367,-0.4298375,-0.36485606,0.1802787,-0.27677172
313,1.3865165,0.76575357,-0.4272879,0.2492404,-0.20791097,-0.20914367,-0.4298375,-0.36485606,0.20598285,4.3257556
314,-1.0588177,-1.1124213,2.6201234,-0.5949836,6.2494235,1.138706,-0.4298375,-0.36485606,-0.48289412,-0.27677172
315,1.6188067,1.3680067,-0.4272879,-0.2617918,-0.20791097,-0.20914367,0.2891946,-0.36485606,-0.48289412,-0.27677172
316,2.0456247,0.607272,-0.4272879,0.5953521,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
317,-0.30923212,0.5655619,-0.4272879,-1.0722802,2.0521095,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
318,1.9065797,1.4765521,0.092631206,-0.6000627,-0.20791097,1.1288586,-0.4298375,1.6365461,-0.48289412,-0.27677172
319,1.6976719,1.176966,-0.4272879,-0.42739066,-0.20791097,-0.20914367,-0.4298375,-0.36485606,0.17463788,-0.27677172
320,0.40681952,0.9505989,-0.4272879,0.25666696,-0.20791097,-0.20914367,0.32091686,-0.36485606,-0.48289412,1.9237609
321,1.7326308,0.7283391,0.09253383,-0.8177745,-0.20791097,-0.20914367,-0.4298375,0.47585514,-0.48289412,-0.27677172
322,1.7861278,1.0479031,-0.4272879,-0.82181686,-0.20791097,-0.20914367,0.28545162,-0.36485606,-0.48289412,-0.27677172
323,-1.0588177,-1.1124213,0.10306437,0.5708727,2.011494,-0.20914367,-0.4298375,1.6695087,1.7771896,-0.27677172
324,-0.7458317,-0.7308177,3.169615,-0.39615783,2.0252495,3.749241,-0.4298375,-0.36485606,-0.48289412,-0.27677172
325,0.36112782,1.1793852,-0.4272879,-0.008347757,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,5.330285
326,1.7179816,0.6368047,0.494298,-1.0845977,-0.20791097,-0.20914367,-0.4298375,0.48108375,-0.48289412,-0.27677172
327,0.8274224,1.6586008,-0.4272879,0.10922186,-0.20791097,-0.20914367,-0.4298375,-0.36485606,0.18040243,0.92155284
328,1.3743873,0.6229825,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
329,0.5949701,-1.1124213,1.5160851,0.6195044,-0.20791097,-0.20914367,-0.4298375,1.6368548,0.18326065,-0.27677172
330,1.7012571,1.115129,-0.4272879,-0.2679796,-0.20791097,-0.20914367,0.8299029,-0.36485606,-0.48289412,-0.27677172
331,1.6306959,1.3815613,-0.4272879,-1.0835919,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
332,-0.5244622,0.124919884,-0.4272879,0.54250944,1.0213741,-0.20914367,-0.4298375,2.7648363,0.68506277,-0.27677172
333,-0.0018386872,0.87613696,0.8624051,-0.5646588,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
334,2.084345,1.3873649,-0.4272879,-0.5906354,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
335,0.5968947,1.6666133,0.09380257,-0.8164149,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
336,1.8889382,0.877036,0.11990844,-0.78857106,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
337,-1.0588177,-1.1124213,-0.4272879,0.42098185,-0.20791097,-0.20914367,0.30922794,0.49750197,0.7181746,-0.27677172
338,-0.7369703,-1.1124213,-0.4272879,-1.0669018,-0.20791097,-0.20914367,0.331323,-0.36485606,-0.48289412,-0.27677172
339,-0.5109145,-0.7326452,-0.4272879,0.022930834,-0.20791097,-0.20914367,0.8659389,0.49469373,1.1312602,-0.27677172
340,1.0203005,1.3684629,-0.4272879,0.11143003,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,0.92424136
341,2.2417123,-0.030489517,-0.4272879,0.48088735,-0.20791097,-0.20914367,-0.4298375,0.4812432,-0.48289412,-0.27677172
342,1.6660155,0.79477966,-0.4272879,-1.094412,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
343,-1.0588177,-1.1124213,0.50246376,1.8820481,-0.20791097,-0.20914367,2.775399,-0.36485606,-0.48289412,-0.27677172
344,0.12421971,0.8819985,-0.4272879,0.16869828,-0.20791097,-0.20914367,-0.4298375,-0.36485606,0.22113515,-0.27677172
345,0.46991172,0.7514593,-0.4272879,-0.40089735,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,2.6366422
346,0.38556805,1.3915654,-0.4272879,0.23207523,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,0.94712806
347,-0.013822456,0.16167365,-0.4272879,0.14758031,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,2.669524
348,1.7080265,1.2125883,-0.4272879,-0.24526648,-0.20791097,-0.20914367,0.30317068,-0.36485606,-0.48289412,-0.27677172
349,1.2444636,-0.18333948,-0.4272879,0.37135026,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
350,0.47164804,0.84484696,-0.4272879,-0.24030969,-0.20791097,-0.20914367,-0.4298375,0.49535275,0.1984547,-0.27677172
351,0.53962874,0.83646077,0.10064264,-0.40528965,-0.20791097,-0.20914367,-0.4298375,-0.36485606,0.7075335,-0.27677172
352,-0.15010194,-0.43522483,-0.4272879,-0.79660827,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
353,0.39439127,1.3469719,-0.4272879,0.42283693,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
354,-0.74498594,0.15706022,0.84053826,1.230928,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
355,1.4479553,1.1305709,0.8754413,-0.78185064,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
356,1.2817768,0.7588939,-0.4272879,-0.09628932,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
357,0.21673761,0.66945034,0.51957756,-0.7971666,-0.20791097,-0.20914367,-0.4298375,1.166516,0.2077233,-0.27677172
358,1.6748673,0.6378163,0.49507675,-1.0842632,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
359,2.025117,0.95602465,-0.4272879,-0.07954683,-0.20791097,-0.20914367,0.32445216,0.51526594,-0.48289412,-0.27677172
360,0.68585336,1.6988409,-0.4272879,0.028481072,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
361,-0.73594725,-0.42262396,5.1190324,-0.7846488,-0.20791097,3.8443158,-0.4298375,0.5261061,0.22281364,-0.27677172
362,-0.7430354,-1.1124213,0.111510605,0.7886389,-0.20791097,2.2263277,-0.4298375,-0.36485606,2.30406,-0.27677172
363,1.5914428,1.3640743,0.11435138,-0.57137746,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
364,-0.7448647,-0.43966946,3.1749635,0.6525677,2.8086324,1.1694117,-0.4298375,1.6862575,2.5057645,-0.27677172
365,-1.0588177,-0.7275578,-0.4272879,0.8478457,-0.20791097,-0.20914367,-0.4298375,5.0893483,0.7290128,-0.27677172
366,-0.28750184,-1.1124213,2.9248025,0.834072,-0.20791097,3.8978107,-0.4298375,2.2161634,2.5920658,-0.27677172
367,1.2024684,0.7504029,-0.4272879,0.02090759,-0.20791097,-0.20914367,0.8635001,0.49288628,-0.48289412,-0.27677172
368,-0.7519735,-0.7383059,-0.4272879,0.2218171,4.4361115,-0.20914367,-0.4298375,0.48188168,2.8310995,-0.27677172
369,1.2336172,0.14378078,-0.4272879,0.016150555,-0.20791097,-0.20914367,-0.4298375,0.48864478,-0.48289412,-0.27677172
370,0.97060263,1.0280879,-0.4272879,-0.38622516,-0.20791097,-0.20914367,0.31959966,-0.36485606,-0.48289412,-0.27677172
371,2.1652546,-0.41319847,-0.4272879,-0.35866407,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
372,1.6230035,0.6809392,0.11754342,-0.7910834,-0.20791097,-0.20914367,-0.4298375,-0.36485606,0.2150491,-0.27677172
373,1.6524752,1.2898908,-0.4272879,-0.09486728,-0.20791097,-0.20914367,-0.4298375,0.5008296,0.20279276,-0.27677172
374,-1.0588177,-0.7359621,-0.4272879,0.014512132,1.0451758,-0.20914367,-0.4298375,2.8064747,2.0290337,-0.27677172
375,-0.3030685,-1.1124213,0.5314069,-0.78914386,-0.20791097,-0.20914367,-0.4298375,0.51925606,1.8270494,-0.27677172
376,1.114813,1.5876698,-0.4272879,-0.3781639,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,3.3443995
377,-0.49792713,-0.7225613,-0.4272879,0.44566578,2.8542547,-0.20914367,0.3263812,2.5473418,0.74306136,-0.27677172
378,1.8015656,0.9542121,-0.4272879,-0.2217433,-0.20791097,-0.20914367,-0.4298375,-0.36485606,0.21313478,-0.27677172
379,-1.0588177,-0.70857394,-0.4272879,-1.0560445,-0.20791097,-0.20914367,0.35351267,-0.36485606,-0.48289412,-0.27677172
380,1.8886495,0.83795947,0.10134663,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,0.7089547,0.94666153
381,-0.2821191,-0.70849156,2.1390688,1.0155754,2.1415105,-0.20914367,-0.4298375,0.54936075,1.5747445,-0.27677172
382,1.9687659,1.0299134,-0.4272879,-1.0720652,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
383,2.0364525,1.2866175,-0.4272879,-0.39646497,1.061811,-0.20914367,-0.4298375,1.1530697,-0.48289412,-0.27677172
384,-1.0588177,0.6741101,-0.4272879,1.5021645,-0.20791097,-0.20914367,-0.4298375,2.1491008,1.1560218,-0.27677172
385,-0.7369703,-1.1124213,-0.4272879,0.36543345,-0.20791097,-0.20914367,-0.4298375,1.7284034,0.7502119,-0.27677172
386,-0.29828283,-0.18515041,-0.4272879,0.75096333,-0.20791097,-0.20914367,-0.4298375,-0.36485606,2.107114,-0.27677172
387,1.4650915,1.2532599,0.53191346,-0.7888003,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
388,1.6720443,1.0374854,-0.4272879,0.44460377,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
