,0,1
745,6.003314,2.3175402
746,5.1882195,1.6884135
747,7.790948,3.45328
748,7.336662,3.1849825
749,8.238229,3.6901531
750,3.9904675,0.62980574
751,8.724168,3.9191492
752,3.7461233,0.40629798
753,4.2602167,0.83792776
754,4.839531,0.8078377
755,8.06278,3.0392523
756,5.1375365,1.021547
757,4.493209,0.42943707
758,5.4786143,1.2906562
759,8.478379,3.245569
760,5.8706007,1.5941479
761,6.278684,1.891778
762,4.013699,-0.022872752
763,7.124757,2.4558804
764,7.607507,2.743815
765,6.681576,2.1595123
766,4.2390547,0.17384975
767,6.1410174,9.547766
768,6.5815535,9.637681
769,8.627434,9.814847
770,7.0486827,9.703876
771,8.2527895,9.80469
772,7.4189115,9.748485
773,9.0069065,9.782596
774,7.8685265,9.7688675
775,4.6452093,8.7626
776,5.1389084,8.857776
777,5.5573645,8.939902
778,6.4969354,9.126033
779,4.0358543,8.565301
780,8.190271,9.306153
781,6.047483,9.0371
782,6.9388776,9.192969
783,7.331719,9.241424
784,7.804725,9.2813225
785,4.5503955,8.283679
786,5.0356045,8.361889
787,5.9415874,8.545886
788,3.473972,8.019732
789,5.4743524,8.435301
790,6.4164634,8.630069
791,8.978199,8.784436
792,8.590109,8.805978
793,7.293035,8.74459
794,3.9630928,8.091539
795,7.7525396,8.779022
796,6.8689227,8.686772
797,8.117775,8.796274
798,4.4873023,7.812058
799,4.932931,7.877616
800,5.8334475,8.038494
801,0.32809561,7.326972
802,8.535471,8.304267
803,6.793907,8.189431
804,6.3517494,8.123841
805,2.430374,7.412669
806,8.111938,8.291175
807,3.8600438,7.632069
808,7.222448,8.229463
809,2.914467,7.473426
810,8.939892,8.257633
811,7.668027,8.254155
812,3.4007492,7.541733
813,4.3934216,7.327892
814,4.8621554,7.3935018
815,5.7840877,7.548186
816,0.80329084,6.9081893
817,6.300899,7.626844
818,5.296658,7.452602
819,2.3622034,6.9828176
820,8.092167,7.789436
821,6.720112,7.679937
822,3.2919195,7.1002345
823,1.3360975,6.913624
824,0.29684663,6.9187
825,8.509103,7.7915063
826,1.8267823,6.934227
827,8.923331,7.7703176
828,2.8559375,7.0414686
829,7.6335073,7.7580047
830,7.1780357,7.7181134
831,3.814463,7.162299
832,4.3225236,6.830344
833,2.2923903,6.5593796
834,0.82599723,6.516299
835,1.8060224,6.5256863
836,3.7414675,6.716861
837,3.2587943,6.6574354
838,1.2806954,6.505595
839,6.2145424,7.103962
840,4.8115516,6.892412
841,2.8047523,6.5998945
842,6.691122,7.165083
843,5.2111216,6.9454365
844,5.7306256,7.0129857
845,7.1195717,7.1799994
846,8.49024,7.248703
847,8.059874,7.2338367
848,8.917688,7.224736
849,7.581694,7.2047777
850,4.2801027,6.389552
851,9.4803095,6.8098397
852,4.7421527,6.4298067
853,5.171773,6.470579
854,0.76351476,6.125013
855,8.464785,6.7695794
856,6.6372595,6.659387
857,6.1973424,6.6094522
858,5.6740227,6.537342
859,1.7496319,6.112341
860,7.096192,6.6977673
861,2.754293,6.160657
862,7.594039,6.727722
863,2.3016257,6.1290913
864,1.3006394,6.0998535
865,8.921559,6.749251
866,8.034107,6.7470827
867,3.706497,6.2426953
868,4.247746,5.9300604
869,9.504068,6.317766
870,4.7205524,5.954051
871,3.1642306,5.7841353
872,5.1379824,5.9941726
873,2.2215917,5.725531
874,8.462482,6.267702
875,6.1538267,6.1051006
876,2.7556016,5.747305
877,1.2697394,5.7139277
878,7.9977336,6.252878
879,7.0631523,6.1912208
880,6.610571,6.1486974
881,5.6627026,6.041914
882,7.6111207,6.219487
883,1.7592599,5.7014527
884,3.6710436,5.7988243
885,8.964301,6.2377663
886,9.547066,5.8216057
887,4.2073865,5.434217
888,7.539691,5.745063
889,1.2853993,5.3213153
890,5.072288,5.487094
891,6.116184,5.587698
892,4.709515,5.4442472
893,1.7379041,5.3038545
894,6.60476,5.616526
895,5.6553454,5.5284734
896,7.074377,5.6494246
897,8.971316,5.7207904
898,2.271871,5.2787523
899,3.621729,5.3192573
900,2.7007017,5.285739
901,3.2045856,5.2980947
902,8.478086,5.7107525
903,8.081261,5.69125
904,9.567096,5.341245
905,4.2164984,4.9883657
906,5.095241,5.021713
907,4.6748376,4.989145
908,6.123128,5.0994534
909,8.987694,5.2521663
910,1.7334106,4.9237747
911,5.630519,5.0493255
912,1.3201796,4.938323
913,3.1526814,4.8996606
914,8.517187,5.2417536
915,7.5759697,5.190382
916,7.056937,5.1512985
917,8.05868,5.210701
918,2.7419598,4.885744
919,6.6197033,5.0983953
920,2.2676735,4.8839345
921,3.6336126,4.8736787
922,4.2124286,4.5247893
923,9.618377,4.818432
924,6.1387434,4.613025
