,0,1,2,3,4,5,6,7,8,9
4861,0.7647368,-0.20797636,-0.75899005,-0.8857087,-1.1300728,3.0483243,-1.4468625,-0.29021508,3.0047414,-3.7130485
4862,-0.62340206,-1.2144691,1.8214785,-0.8857087,-0.29276517,-0.61188596,1.7063056,-0.015469201,-0.6231562,-0.34520552
4863,-0.23370647,0.2820055,0.36792824,-0.027031891,0.49661353,-0.61188596,0.09192732,1.744536,-0.6231562,-0.12866832
4864,-1.0056137,-1.2144691,0.9541132,0.14775403,-1.1300728,-0.61188596,0.31040084,-0.59169686,-0.6231562,0.55567986
4865,-0.5508492,-0.13137302,-0.10893503,-0.8857087,0.8620138,-0.61188596,-0.50180227,-0.57501656,-0.6231562,0.5805572
4866,-0.47687826,-0.68702865,0.7054585,-0.8857087,-0.027601987,-0.61188596,0.5016891,-0.7823243,-0.6231562,0.71468097
4867,-0.0074769696,0.89829785,0.7333663,0.8885291,-0.2532956,-0.61188596,0.5409069,-0.6477463,-0.6231562,0.53439707
4868,-0.008068047,0.96242005,-1.3909899,1.4444846,0.8802938,-0.61188596,-0.2931589,2.547333,-0.6231562,0.36173734
4869,-0.16372526,0.0014568643,0.34915334,0.3315664,-1.1300728,-0.61188596,-0.22081035,1.1217977,-0.6231562,-0.4969266
4870,0.8660045,-0.6321319,-0.13485079,-0.8857087,-0.35464302,2.169843,-1.0696557,1.0762812,2.1735253,-3.3711207
4871,1.7788686,-1.2144691,-0.79598594,-0.12807454,-1.1300728,1.8953689,-1.1212488,-0.7871842,1.8722855,-2.3532455
4872,-1.0056137,0.41892442,0.18886426,0.23763639,0.17437007,-0.61188596,-0.52462375,-0.31782153,-0.6231562,0.34305137
4873,1.9906535,-0.36360374,-0.6101872,-0.8857087,-1.1300728,0.7049502,-0.66102123,-1.3241404,1.775094,1.0866686
4874,1.874744,-0.052546114,-0.8560424,0.0033025208,-1.1300728,-0.61188596,-0.69447666,0.04391513,0.9032491,-0.14021665
4875,-1.0056137,1.070865,-1.0725565,0.91365206,0.5984553,-0.61188596,-0.70778096,-0.18128899,-0.6231562,-0.15114982
4876,-0.20829253,-1.2144691,-0.354125,-0.8857087,-1.1300728,-0.61188596,0.08543259,0.11894889,-0.6231562,-0.48895904
4877,1.9961275,-1.2144691,-1.7755347,0.40737468,-1.1300728,0.4683254,-1.4567515,-0.40769652,0.51156205,0.43262786
4878,-0.1880587,0.8553323,-1.1112552,1.1878067,1.7324984,-0.61188596,-0.60762495,-0.4863594,-0.6231562,1.4517896
4879,0.7432038,-1.2144691,-0.784125,-0.8857087,-1.1300728,2.088031,-1.4883025,0.24563642,3.4751825,-3.4909334
4880,0.073746465,-1.2144691,1.2821691,-0.8857087,-1.1300728,-0.61188596,1.2859652,1.2369722,1.797331,-0.108889125
4881,0.4239906,-1.2144691,0.6792721,-0.8857087,-1.1300728,-0.61188596,0.6933064,0.81846154,-0.6231562,0.7369631
4882,2.0517545,-1.2144691,-0.21251771,-0.8857087,-1.1300728,-0.61188596,-0.65394914,0.7167961,1.9598881,0.73572665
4883,-0.47781694,-1.2144691,0.8976843,-0.8857087,-1.1300728,-0.61188596,0.63196385,0.045105647,-0.6231562,0.23583214
4884,1.447716,-0.20376754,-0.2880265,0.08612139,-1.1300728,1.9737227,-0.83917814,-0.63537765,2.9310157,-2.6442993
4885,-0.43884838,0.74550784,0.018533662,2.173339,1.0087491,-0.61188596,-0.29603142,-0.4228064,-0.6231562,1.4588394
4886,-0.53760594,1.273957,-0.3294192,2.0329664,2.0679905,-0.61188596,0.11148245,-0.55660194,0.13583767,0.8406986
4887,1.5179385,-0.40365767,0.39892817,-0.1400447,-0.4450391,0.18430072,0.10064814,0.70289415,1.034839,0.49366537
4888,1.538537,-0.326354,-0.86469156,-0.26496264,0.05252542,1.846552,-1.0347483,-0.4118192,1.272353,0.13915113
4889,-1.0056137,-1.2144691,0.89611906,0.13192639,-0.19518206,-0.61188596,0.57157695,-1.3241404,-0.6231562,0.3624302
4890,0.1375638,-0.72580063,1.4411656,-0.8857087,-1.1300728,-0.61188596,1.6852473,1.0581334,0.17129,-0.5659409
4891,0.03779063,-0.5196477,0.83228284,0.12139069,-0.20486109,-0.61188596,0.32881618,1.2292746,-0.6231562,-0.41642404
4892,-1.0056137,1.4451964,0.007647943,0.65264547,0.928084,-0.61188596,-0.21314782,-0.23386635,-0.6231562,0.68819994
4893,-0.5870213,1.0608529,-0.31186005,1.3857838,0.39687362,-0.61188596,-0.1762817,-0.62595266,-0.6231562,0.8248866
4894,-0.64358854,-0.29239923,0.689004,-0.36226144,-0.09273027,-0.61188596,-0.08524283,-0.70765626,-0.036040135,-0.23589064
4895,2.0161023,-0.641455,-1.3786973,-0.8857087,-1.1300728,1.5655345,-1.0246267,-0.73550856,1.4443749,0.21665268
4896,-0.2103896,1.9432745,-2.0394635,1.4079952,1.3761541,-0.61188596,-1.0345838,-0.5092428,-0.6231562,0.38415107
4897,-0.6393911,-0.8491435,0.3024788,-0.8857087,-0.6436118,-0.61188596,-0.0014931852,0.5621574,-0.6231562,-0.39987835
4898,-1.0056137,1.0626688,-1.6908337,1.2495642,0.8315802,-0.61188596,-1.1254205,-0.7182314,-0.6231562,-0.888618
4899,-1.0056137,-0.25195116,0.82285106,0.5093999,-1.1300728,-0.61188596,0.46039066,0.07188706,-0.6231562,0.121593826
4900,0.5017424,-1.2144691,0.6753655,-0.8857087,-0.38110238,0.7402144,0.5694255,1.8646841,-0.6231562,0.060018938
4901,-1.0056137,-1.2144691,1.1096795,-0.8857087,-0.1552355,-0.61188596,0.62793785,0.5886219,-0.6231562,0.007963723
4902,1.7347188,-0.7905489,-0.4068592,0.11217261,-1.1300728,0.75195736,-1.1019588,0.92284924,0.06602639,0.3482897
4903,1.8443495,0.2891429,-0.79669464,-0.8857087,-1.1300728,1.0748072,-0.9710391,-0.20458992,1.1486465,0.7185597
4904,-0.29472065,1.255899,-1.4379611,1.6180332,1.6225934,-0.61188596,-0.8100514,-0.59566015,-0.6231562,1.1796196
4905,-0.22729316,0.60842764,0.26983345,-0.8857087,0.5615082,-0.61188596,-0.0321041,-0.15280138,-0.6231562,-0.07502945
4906,-0.063462324,-1.2144691,0.60405046,-0.8857087,-1.1300728,-0.61188596,0.69378173,0.49559453,-0.6231562,0.3754044
4907,-0.27861702,1.090116,-0.05806446,-0.08224212,0.5255839,-0.61188596,-0.032761104,-0.43752295,-0.6231562,0.10532685
4908,-1.0056137,-1.2144691,0.7310777,-0.8857087,2.3771481e-05,-0.61188596,0.6621654,0.18843412,-0.6231562,-0.11810161
4909,1.9825618,-1.2144691,-0.94943625,-0.8857087,-1.1300728,0.85167325,-1.4938004,-0.60803396,1.2136995,-0.21717004
4910,-0.40980354,-0.6201182,0.41430655,-0.024234869,-1.1300728,-0.61188596,-0.08480109,1.2842438,0.8638891,-0.110839255
4911,1.9440209,-1.2144691,-0.79440325,-0.8857087,0.24568906,0.45383915,-0.78635174,0.15477423,1.4331973,1.2816212
4912,-0.14583007,0.59818536,0.42799032,0.35744083,0.011995726,-0.61188596,0.0696969,-1.3241404,-0.6231562,0.32278252
4913,-0.24987134,-1.2144691,1.0259748,-0.8857087,-1.1300728,0.55486906,1.0735666,-0.5497013,0.60247266,0.013468423
4914,-0.27189845,1.251006,-1.8708792,2.1597855,1.0559664,-0.61188596,-0.5854312,-0.5722733,-0.6231562,0.95135695
4915,-1.0056137,1.4209529,-0.46146128,0.72118,0.95836705,-0.61188596,-0.57840765,-0.62507755,-0.6231562,0.78116083
4916,-1.0056137,-1.2144691,0.6875162,-0.8857087,-1.1300728,-0.61188596,0.6711444,0.4240265,-0.6231562,0.68778497
4917,-0.19813913,-0.20058405,0.019555027,1.7313372,2.0495539,-0.61188596,-0.03793001,-0.11698797,-0.6231562,1.0549246
4918,-0.35323837,1.3338265,-0.19692945,0.7215006,0.90047497,0.0023173667,0.013282504,-0.9164601,-0.6231562,-0.00034106045
4919,1.8918368,-0.42314845,-0.30656734,-0.8857087,-1.1300728,1.5542096,-0.48066065,0.9571142,2.068154,-0.34924513
4920,-0.46039993,1.3576508,-0.6565412,1.1715835,1.224314,-0.61188596,-0.7575855,-0.5918629,-0.6231562,0.021037962
4921,0.83461976,-0.60867363,0.89084435,-0.8857087,-1.1300728,1.9746538,1.442871,0.5616199,1.746316,-1.6340283
4922,0.67937696,-0.0939768,0.798329,-0.8857087,-1.1300728,-0.61188596,0.84723943,0.5248921,-0.6231562,0.18068351
4923,-1.0056137,-1.2144691,0.92002654,-0.8857087,-1.1300728,-0.61188596,0.6319545,-0.19277774,-0.6231562,0.3338951
4924,-0.6740482,1.4941186,-1.2987897,1.022441,0.7081341,-0.61188596,-0.8933195,-0.43505117,-0.08543823,-0.37044168
4925,-0.5518056,0.35421082,0.5983796,0.4569322,-0.16074947,-0.61188596,0.7505999,1.7715541,-0.6231562,0.2804895
4926,-0.695027,1.4469332,-1.527623,0.8517,1.4914831,-0.61188596,-0.50422186,-0.4763695,-0.6231562,0.86292756
4927,1.9541997,-0.7019266,-1.0181518,-0.8857087,-0.72906023,1.5050945,-1.6028477,-0.49382383,1.8439718,-2.2169237
4928,2.0904791,-0.1988648,-0.679153,-0.8857087,-1.1300728,0.43189424,-1.1944753,-0.28085518,1.027949,1.123209
4929,-1.0056137,1.510035,0.4123858,0.5331945,1.2935547,-0.61188596,0.22495021,-0.43727013,-0.6231562,0.36156332
4930,-1.0056137,1.5210655,-0.64328015,0.79523945,1.0347766,-0.61188596,-0.6298174,-0.5838742,-0.6231562,0.6926222
4931,0.08069597,1.1610352,-0.07293631,1.4892929,0.62695485,-0.61188596,0.2828665,-1.3241404,-0.6231562,1.2446558
4932,-0.5127367,1.1104177,-0.8611299,1.2612278,1.1456795,-0.61188596,-0.8207202,1.1693898,-0.6231562,0.35018593
4933,1.1460804,0.47026113,0.47924176,-0.8857087,-0.442659,0.646618,0.2444736,0.2412906,0.6988512,-0.28251046
4934,-0.30357185,-0.5141467,0.69332725,-0.8857087,-0.197536,-0.61188596,0.5518115,0.63189596,-0.6231562,0.07791576
4935,1.0978324,-1.2144691,1.6666008,-0.8857087,-1.1300728,1.430813,1.7974198,-0.57426006,1.1391342,-0.5117762
4936,-0.34768194,-1.2144691,1.2379528,-0.8857087,-0.25612837,-0.61188596,1.1561514,0.4732091,-0.6231562,0.8016776
4937,-0.36399186,1.5017575,-0.13696593,1.3889502,0.6950094,-0.61188596,-0.080263056,-1.3241404,0.009638188,0.80971754
4938,-0.4238042,0.50259143,1.3030665,0.41411418,0.35530913,-0.61188596,1.2160481,-1.3241404,-0.6231562,0.33286807
4939,1.9542922,-0.90898085,-1.2291088,-0.8857087,-0.7232902,1.8215615,-1.5807897,-0.36948672,1.1849031,-1.0149775
4940,-1.0056137,1.4053526,-1.0345116,1.1169735,0.94892603,-0.61188596,-0.8166447,-0.52554667,-0.6231562,0.72135437
4941,-1.0056137,-0.03818913,-0.16025035,-0.8857087,-0.44941157,-0.61188596,-0.40125865,4.169073,-0.6231562,-0.33875617
4942,-1.0056137,1.2278502,-0.84177506,1.2400624,1.2147863,-0.61188596,-0.16580515,-0.5969165,-0.6231562,0.30157056
4943,-0.70150363,0.6855359,-0.20873043,1.021051,0.8362007,-0.61188596,-0.33774853,2.797583,-0.6231562,-0.26907128
4944,-0.28356913,1.7584085,-1.4205316,1.1862818,1.7843764,-0.61188596,-0.6564552,-0.7589935,-0.6231562,0.63359714
4945,0.61544824,1.1146072,0.40857685,-0.8857087,0.08299863,-0.61188596,0.07525342,-0.8692259,-0.6231562,0.15156865
4946,-0.09398285,0.89172333,-1.0928942,1.5654131,1.177678,-0.61188596,-0.52564657,1.6216729,-0.6231562,0.56987274
4947,-0.36384186,-1.2144691,1.1020293,0.042220514,-1.1300728,0.37891537,1.0644686,0.22623853,-0.6231562,0.080993004
4948,0.11456175,-1.2144691,0.7147234,-0.8857087,-1.1300728,-0.61188596,0.9181203,1.3274379,-0.6231562,0.32097867
4949,0.25191224,-1.2144691,1.9836291,-0.8857087,0.03175267,-0.61188596,2.3421617,-0.035503667,0.7953235,-0.49844098
4950,-0.610525,1.2966324,-0.696814,1.3163052,0.97336537,-0.61188596,-0.22564454,-0.46799955,-0.6231562,0.017221628
4951,-1.0056137,0.53617126,0.36040905,-0.8857087,0.8547607,-0.61188596,-0.3172222,0.025341524,-0.6231562,0.193593
4952,-0.25099775,-0.74346733,0.40816364,0.20538026,-1.1300728,-0.61188596,0.11554328,0.93248445,-0.6231562,-0.121493734
4953,0.012186498,-1.2144691,1.6241884,-0.8857087,-1.1300728,-0.61188596,1.8874619,1.0283053,-0.6231562,0.20154978
4954,-0.62431806,1.6650275,-1.5692848,0.5011648,1.4541746,-0.61188596,-1.0083411,-0.6795246,-0.0047881273,0.34704247
4955,-1.0056137,0.93550324,0.25776216,-0.23673087,0.6120094,-0.61188596,-0.29882866,0.52212673,-0.6231562,0.14862074
4956,-1.0056137,-0.14722393,1.0099745,-0.24193624,-1.1300728,-0.61188596,0.8634231,4.0015593,-0.6231562,-0.0564813
4957,1.9760019,-0.4234528,-0.79513747,0.26081917,-1.1300728,1.553605,-1.1027496,-1.3241404,-0.6231562,1.1593599
4958,-0.6900688,1.7390077,-1.1200427,0.75658715,1.5729727,-0.61188596,-0.86599636,-1.000789,-0.6231562,0.70652634
4959,0.842908,-0.71447784,0.34385616,-0.16100317,-0.46429342,0.61326754,0.22184749,1.6838698,0.1896979,-0.21383643
4960,1.4624405,-0.35626525,-0.4426273,-0.8857087,-1.1300728,2.6821241,-1.252363,-0.4425457,2.967615,-2.5577886
4961,-0.062331542,0.7899942,0.7524386,2.399706,1.539035,-0.61188596,0.30455005,-0.5630995,-0.6231562,0.9969689
4962,-0.37037376,-0.24984659,0.81684405,0.03277611,-1.1300728,-0.61188596,0.63010794,0.21626478,-0.6231562,0.23908414
4963,1.9025348,-0.6886155,-0.30479297,-0.8857087,-0.030381432,0.6662403,-0.8051226,0.42382398,1.0622042,0.37277675
4964,-1.0056137,1.264162,-1.4936068,0.33241707,0.63434935,-0.61188596,-1.2734159,0.80162424,-0.6231562,-0.0029217254
4965,-1.0056137,0.9400223,0.7981644,0.01182191,-1.1300728,-0.61188596,0.66592324,-0.6880357,-0.6231562,0.20701984
4966,-1.0056137,0.5900865,-0.057321332,1.6392301,1.3494315,0.17722535,-0.12995626,-0.80036414,-0.6231562,1.377674
4967,1.9026778,-0.5395586,-1.0872257,-0.8857087,-1.1300728,1.5863683,-1.0912527,-0.6308349,1.0289153,0.34544033
4968,0.2889497,-0.506009,1.8920405,-0.8857087,-0.18670002,-0.61188596,2.2078645,0.3282143,-0.6231562,-0.51860666
4969,0.13725065,0.48873585,0.65891874,-0.8857087,-1.1300728,0.5894756,0.45028368,0.2781265,-0.6231562,0.26058173
4970,-0.5570734,-0.7670274,0.42884964,-0.8857087,0.6112802,-0.61188596,0.41215456,-0.86450344,0.10426621,0.66640437
4971,-1.0056137,1.7825507,-1.4707873,1.3664094,1.8039992,-0.61188596,-0.8194155,-0.1585039,-0.6231562,1.0407617
4972,-0.616363,1.6076989,-0.17044541,0.5216549,1.4322728,-0.61188596,-0.44109124,-0.9252598,0.008113037,0.5495392
4973,0.0903881,-0.33772978,0.09708274,-0.06699221,0.03737764,-0.61188596,-0.18054847,1.1124234,-0.6231562,-0.09477631
4974,-0.022016477,1.1044556,0.29443642,-0.1775203,-0.4794675,0.14428596,0.109405674,-0.15280138,0.17117175,0.22015336
4975,0.4167938,0.20445463,1.7392399,0.28313503,-0.056268234,-0.61188596,2.235881,0.13345702,-0.6231562,-0.25080183
4976,0.08041871,-0.4849949,1.6451962,-0.8857087,-1.1300728,-0.61188596,2.6710885,0.830568,-0.6231562,-0.2622593
4977,-0.32858172,-0.19769493,-0.5045189,-0.14304379,-0.054056346,-0.61188596,-0.17668176,1.4404486,-0.13373284,-1.0980614
4978,-1.0056137,1.232664,-1.5884209,0.6217513,0.3694212,-0.61188596,-0.7053054,-0.35626405,-0.6231562,-0.52902555
4979,1.714239,-1.2144691,-1.0993992,-0.8857087,-1.1300728,1.3354475,-1.0176747,0.41212428,1.6414223,-1.4652034
4980,1.0527322,-1.2144691,-0.5529425,0.014836087,-1.1300728,2.8006449,-0.90943563,-0.11916904,2.6196332,-3.808943
4981,-0.45666617,-0.66686606,0.50347877,-0.8857087,0.2926383,-0.61188596,-0.18316653,0.19571728,-0.6231562,0.27477154
4982,-0.59655845,0.39417532,-0.57412416,0.57191724,0.93108577,-0.61188596,-0.2527166,0.038917195,-0.6231562,0.090252444
4983,0.6536718,-1.2144691,0.013742249,0.18916665,-0.51390857,-0.61188596,0.07280086,0.43967733,0.12912245,-0.30828708
4984,-1.0056137,-1.2144691,1.7601533,-0.8857087,-1.1300728,0.6475081,2.2089665,0.14306112,-0.6231562,-0.40122643
4985,0.067282625,0.952181,-1.2153689,1.5271784,1.8069552,-0.61188596,-0.7547192,-0.760314,-0.6231562,1.3444571
4986,-0.26729235,0.8221704,-0.67541957,0.18182014,1.1467512,-0.61188596,-0.82142013,0.4907089,0.123047955,-0.20750718
4987,-0.23720217,1.0023695,-0.34757182,1.884602,1.5340705,-0.61188596,-0.18749116,-0.16504061,-0.6231562,1.027666
4988,-1.0056137,-0.50717646,0.57664764,-0.8857087,0.07205454,0.06534696,0.054613248,-0.59757006,-0.6231562,0.27759704
4989,-0.34532157,1.249502,-0.18239973,1.1396385,1.4738954,-0.61188596,-0.34054264,-0.45406243,-0.6231562,0.9629022
4990,-0.6637778,0.12509644,-0.24046458,-0.39145288,-0.6760052,-0.61188596,-0.70959395,0.8991692,-0.6231562,-0.49527287
4991,0.826533,0.03594968,0.49341422,-0.8857087,0.02718559,-0.61188596,0.35454684,0.8774238,1.4096955,-0.011448236
4992,-0.5146247,0.91893774,-0.23000543,1.4876643,1.0503204,-0.61188596,-0.26560217,-0.82100457,-0.6231562,0.5032328
4993,-0.48348755,0.94045895,0.07743322,2.29117,1.9629606,-0.61188596,0.12307392,-0.4825524,0.22360446,1.055241
4994,0.11155824,0.83396435,-0.15619586,0.8817449,1.0637941,-0.61188596,0.33430237,2.5206776,-0.6231562,0.6912956
4995,1.9894942,-1.2144691,-1.2547235,-0.8857087,-1.1300728,1.2506242,-2.5900354,-0.21860178,1.3333352,-1.5550662
4996,1.98224,-1.2144691,-0.9818535,-0.8857087,-1.1300728,1.754967,-0.9710618,-0.4469504,1.4944717,-0.30676347
4997,-1.0056137,0.70230126,-1.2456369,1.3724655,1.4222647,-0.61188596,-0.97137725,-0.49636394,-0.6231562,0.07768479
4998,-1.0056137,-0.6462823,0.64927745,-0.8857087,-0.3734855,-0.61188596,0.21590523,0.11337491,-0.6231562,0.36500937
4999,-1.0056137,1.2020184,-1.3663089,1.3866861,1.047319,-0.61188596,-0.8133059,1.7409368,0.11203625,-0.39887288
5000,-0.43930945,-1.2144691,0.82410496,-0.8857087,-0.3778391,-0.61188596,0.23262456,0.49246046,-0.6231562,0.13585216
5001,2.0839577,-0.7010145,-1.9479384,-0.8857087,-0.44636592,1.5074466,-1.8974799,-0.7966913,1.5091952,-0.29776657
5002,-0.28737676,-0.49799126,1.0574281,-0.8857087,-1.1300728,-0.61188596,1.1146466,0.19460852,-0.6231562,0.7617381
5003,-1.0056137,1.0018045,-0.81166214,1.383682,0.7451861,-0.61188596,-0.72100437,1.1990258,-0.6231562,0.31211188
5004,2.1334565,-1.2144691,-1.5664403,-0.8857087,-0.62196624,1.4851073,-1.8785417,-0.48904842,1.6971544,-2.51439
5005,-1.0056137,1.4456631,-0.31897107,0.8578062,0.70057625,-0.61188596,-0.5727914,-0.47272405,-0.6231562,0.74455804
5006,-0.1737246,-0.010360854,0.2515662,0.31710848,-0.025057187,-0.61188596,0.43446276,-0.7808308,-0.6231562,-0.24608089
5007,-0.19792747,0.8416158,-1.2316161,1.6410892,0.8453911,-0.028128047,-0.15358528,1.713318,-0.6231562,0.3296861
5008,-1.0056137,1.3249767,-0.89266616,1.1315032,0.7231189,-0.61188596,-0.9470601,0.64130884,0.026640516,-0.078068964
5009,-0.38428622,1.5020927,-0.42178333,1.2575855,1.1247228,-0.61188596,0.085812725,-0.6874415,-0.6231562,0.3712901
5010,2.021437,-1.2144691,-1.2884599,-0.8857087,0.22173434,1.5845896,-1.4265726,-0.49549502,1.978379,0.80286473
5011,-0.56385165,-0.502938,0.4738443,-0.8857087,-1.1300728,-0.61188596,0.5392134,0.26371235,-0.6231562,-0.26619884
5012,-0.75938106,1.0596417,-1.4612553,1.3692359,0.49607715,-0.61188596,-0.26231217,0.94612575,-0.6231562,-1.5936576
5013,-0.52840084,0.8557232,-1.1618764,1.5955862,1.149467,-0.61188596,-0.40884155,2.227228,-0.17307132,0.10340214
5014,-1.0056137,-0.7282849,1.3283155,-0.18101558,-1.1300728,-0.61188596,1.3319933,-0.15679622,-0.6231562,0.06605332
5015,2.099667,-0.4652108,-1.961131,-0.38781857,-0.6726664,1.2386892,-1.696262,-0.18651032,0.8229279,-0.7662843
5016,-0.6963863,1.2613518,-1.0641538,1.123059,0.8532935,-0.61188596,-0.15444636,-0.61684597,-0.6231562,-0.2790729
5017,-1.0056137,-0.4678616,1.1105034,-0.8857087,-1.1300728,-0.61188596,0.83635724,0.38339812,-0.6231562,-0.20242515
5018,1.7994044,-0.17874861,-0.71774703,0.115370944,-1.1300728,1.6206789,-0.99752605,0.15773508,1.7220627,0.8039141
5019,1.0155939,-0.5797368,-0.68877864,-0.8857087,-1.1300728,2.9675741,-1.2103441,-0.3318699,2.5506868,-2.9831333
5020,0.35944006,-1.2144691,0.9915763,-0.8857087,-0.2859916,-0.61188596,1.0960003,-0.33295548,-0.6231562,0.64869237
5021,2.1239648,-0.44527978,-1.0475026,0.22918232,0.69562584,1.139358,-0.87665707,-0.16174395,0.62734306,1.3696841
5022,-1.0056137,1.4198761,-0.5257827,1.5688671,1.6818401,-0.61188596,0.24322243,-0.42188755,-0.6231562,0.71109796
5023,-0.28419453,-0.49481684,0.9659444,-0.8857087,-0.17179672,-0.61188596,0.50000924,-0.22357285,-0.6231562,0.31820324
5024,1.9637306,-0.62403643,-0.9708322,-0.029914152,-1.1300728,1.1365551,-1.2083278,-0.16360441,0.85573554,1.2103373
5025,1.318674,-1.2144691,1.6416525,-0.8857087,-1.1300728,1.3537284,1.9150734,-1.3241404,0.8169996,-0.3791422
5026,-0.59115916,-1.2144691,0.09037619,-0.28645453,0.65067023,-0.61188596,-0.5921325,-0.15385124,-0.6231562,0.33566815
5027,-0.11815669,-0.6430065,0.797855,-0.8857087,-0.36912343,-0.61188596,0.6997451,0.11864266,0.30589148,-0.32189408
5028,-0.73578817,1.4243057,-0.871573,1.1243805,1.4029164,-0.61188596,-0.35143605,-0.6896822,-0.6231562,-0.02148296
5029,-0.11743357,0.055783313,-0.30551383,-0.17760807,-1.1300728,0.58960104,-0.012100399,1.6730225,-0.6231562,-0.6426133
5030,-1.0056137,-1.2144691,1.1111568,0.4961576,-1.1300728,-0.61188596,1.0509759,0.5129811,-0.6231562,0.7638376
5031,-0.5546705,1.2288084,-1.3303593,0.31699964,0.3037092,-0.61188596,-1.0009538,-0.5803527,-0.6231562,-0.6427211
5032,-1.0056137,0.9681891,-0.48671252,2.2097833,1.5746849,-0.61188596,-0.38207495,-1.3241404,-0.6231562,1.7083579
5033,-0.41090012,1.594282,-0.34597343,0.92642325,0.93747544,-0.21559969,-0.42814034,-0.38595736,-0.6231562,0.5324577
5034,1.0314317,-1.2144691,1.8303705,-0.8857087,-1.1300728,-0.61188596,2.130449,0.8451824,1.6465405,-0.2637629
5035,2.0495946,-1.2144691,-0.9313034,0.22945876,-0.48645726,0.89436543,-0.9551799,-0.8276201,0.6276532,0.9356843
5036,1.9936255,-0.5657004,-0.94416136,-0.31255427,-0.6035218,0.9103465,-1.4390422,0.88635254,1.6254953,-2.1179123
5037,0.5535442,-1.2144691,0.71294206,-0.8857087,0.08890875,-0.61188596,0.2888069,0.4640389,-0.6231562,1.0545589
5038,-1.0056137,-0.10871927,-0.5530426,2.193791,2.3354568,-0.61188596,-0.7016421,-0.5558964,-0.6231562,1.9176859
5039,0.28068942,0.87540656,0.23542456,-0.8857087,-0.35696545,-0.61188596,0.27035797,-0.0060145427,0.32073525,-0.11960982
5040,-0.37814507,1.485976,-0.832934,1.2085507,1.1778053,-0.61188596,-0.59448427,-0.84005874,-0.6231562,0.012934891
5041,-0.09002461,0.14529805,-0.8797214,-0.45392123,-0.06233428,-0.61188596,-0.6669759,1.7929101,-0.6231562,-0.1353548
5042,-0.02074998,0.8815467,-0.9888247,1.2226312,0.7099943,-0.61188596,-0.81009775,0.8290037,0.01867051,0.24150313
5043,-1.0056137,-1.2144691,0.21729828,-0.8857087,0.6841613,-0.61188596,-0.35278553,-0.88591903,-0.6231562,0.27059183
5044,0.7752037,-0.59722745,-1.0887119,-0.8857087,-1.1300728,2.5556464,-0.88492405,-0.6900755,2.9506762,-2.8051822
5045,-1.0056137,-1.2144691,1.0377706,-0.8857087,-1.1300728,-0.61188596,1.2819068,-0.335981,-0.6231562,0.067900285
5046,-1.0056137,-0.11125187,1.6442521,0.19524403,-1.1300728,-0.61188596,1.9743161,-0.1908543,-0.6231562,0.17997752
5047,1.985357,-0.8391737,-1.0379254,-0.8857087,-0.63033617,1.8563267,-1.2299223,-0.6869078,1.8796228,-2.0496047
5048,-1.0056137,1.1958683,-0.8254427,1.1645653,1.0358949,-0.07687517,-0.64549273,-0.73049545,-0.6231562,0.31037194
5049,-0.3788119,0.7865855,-0.106160015,2.6065524,1.2523237,-0.61188596,-0.084695324,0.06181284,-0.6231562,1.1670588
5050,1.155714,-1.2144691,1.4983101,-0.8857087,-1.1300728,1.2676765,1.7575984,-0.6549879,1.6316262,-0.4382442
5051,0.15284097,-0.05885173,1.5086442,-0.8857087,-1.1300728,-0.61188596,1.6332614,0.2958925,-0.6231562,0.23827884
5052,-0.59782755,1.3409886,-0.27914867,0.90078527,0.3707721,-0.61188596,-0.41907173,-0.90626585,-0.6231562,0.6743581
5053,1.9897894,-0.695882,-0.5088729,-0.8857087,-0.04313375,1.4310443,-0.41425186,0.6048678,0.70389426,0.32861444
5054,-0.11706726,-0.3280989,1.598065,0.39902857,-1.1300728,-0.61188596,1.9049072,-0.018827276,1.8471001,-0.3774908
5055,-0.05646195,1.0598758,-0.1755503,-0.21026707,0.13070527,-0.61188596,-0.49072596,-0.8454363,-0.6231562,-0.10633695
5056,-1.0056137,1.4330498,-0.5598256,1.1407675,1.0721915,-0.61188596,-0.33891132,-1.3241404,-0.6231562,0.90108013
5057,-0.5473206,0.7393683,-1.2380931,1.8837475,1.059924,-0.61188596,-0.7400011,1.1686631,-0.6231562,0.7921741
5058,-1.0056137,1.0248848,-1.121188,0.28695124,-0.5497528,-0.61188596,-1.0298557,-0.24222876,-0.6231562,-0.6098153
5059,-0.35720885,0.82102305,0.73297554,-0.8857087,0.1763869,-0.61188596,0.64631957,-0.31626567,-0.6231562,0.49065202
5060,-0.3968782,1.5444901,-1.2594889,1.4707564,1.4106269,-0.61188596,-0.86232716,-0.70034504,-0.6231562,0.9085465
5061,-1.0056137,1.1810155,-1.9393995,1.8009946,0.93810326,-0.61188596,-1.1257854,1.2763414,-0.6231562,-0.54191196
5062,-0.027334895,-0.7293859,0.23652008,-0.8857087,-1.1300728,0.5824448,0.008308953,1.980435,0.63143986,0.051932033
5063,-1.0056137,0.50491714,0.39475596,0.25657472,0.40695706,-0.61188596,0.2907113,-0.5145726,-0.6231562,0.18749702
5064,-1.0056137,1.2295716,-2.161073,1.5680388,1.042166,-0.61188596,-1.2367039,-0.7073433,-0.6231562,-1.176272
