,0,1,2,3,4,5,6,7,8,9
2868,-0.06058628,-1.1966969,1.4104884,-0.88716376,0.85711247,-1.1354806,2.2576458,1.571767,-0.8407579,-0.62882006
2869,1.1004541,-1.1966969,-0.44700965,-0.88716376,2.4523087,-0.44748837,-0.2859341,-1.3332123,0.07779603,2.3260932
2870,1.8920057,-0.689226,-0.93272275,-0.88716376,0.9616266,-0.45482093,0.12215095,-1.2020949,1.5690949,1.6786022
2871,0.6549798,-0.7649073,0.917763,-0.88716376,2.814041,-1.1354806,-0.41418493,0.65065306,0.020966707,2.332318
2872,0.49752516,-1.1966969,0.6809051,-0.88716376,0.7452263,-0.38485393,1.8623676,0.57658064,0.79710555,-0.62882006
2873,0.5571056,-0.27948126,1.8872967,0.44165143,0.8199278,-1.1354806,1.7019389,2.3725173,0.23347253,-0.62882006
2874,-1.0069429,1.453923,-0.8050494,0.8668958,-0.6086456,1.5339127,-0.97489506,-0.23648375,-0.07052141,-0.62882006
2875,-1.0069429,0.8632663,0.51933837,0.4206883,-0.6086456,0.71761256,-0.6058751,0.59800494,-0.19376953,-0.62882006
2876,-1.0069429,1.3627566,-0.79520327,1.5457104,-0.6086456,1.4025649,-0.20039643,-0.14063622,-0.42782754,0.42531243
2877,1.7362832,-1.1966969,1.833972,-0.88716376,-0.6086456,-1.1354806,-0.16430561,2.072387,-0.24865378,0.6341948
2878,-0.58079726,0.43998107,0.754867,-0.27322155,-0.6086456,0.24762964,-0.90019774,0.5901548,-0.22320282,-0.62882006
2879,0.9575705,-1.1966969,0.5189213,0.2713961,-0.6086456,-1.1354806,0.30707148,0.96221304,1.2813772,-0.62882006
2880,0.5126906,0.15935928,0.4935302,-0.88716376,0.052804325,0.046707444,0.864448,0.20043577,0.25900578,-0.62882006
2881,-0.42624813,0.5117208,1.311445,0.405503,-0.6086456,0.353186,-1.3395162,1.2266251,-0.27579632,-0.62882006
2882,-0.6796078,1.2126007,-0.051733732,-0.41557658,-0.6086456,-0.17302585,-0.77125293,-0.16875595,0.7463151,-0.62882006
2883,0.086958975,-0.32437068,0.10000693,-0.07295468,-0.6086456,0.03455148,1.1070262,-0.17736219,0.46674848,-0.62882006
2884,-1.0069429,-0.046119925,0.35275465,-0.35725763,-0.6086456,-0.6448839,4.151131,0.35472187,-0.8514908,-0.62882006
2885,1.8970209,-1.1966969,-0.16030565,-0.19394141,0.578588,-1.1354806,0.87935996,-0.4335502,1.8344291,0.15425445
2886,-1.0069429,-1.1966969,0.6820838,-0.88716376,-0.6086456,-1.1354806,0.5050263,0.5031869,0.30362472,-0.62882006
2887,0.3933164,0.6374924,-0.48113322,1.5736908,-0.6086456,1.1428232,2.4838579,-0.113110036,-0.5792212,0.028345395
2888,-0.15633735,-0.35082504,1.613866,0.3382922,-0.6086456,-0.0009311896,-0.4626171,1.7533647,-1.544672,-0.62882006
2889,2.0284684,-0.3272336,-0.57475203,-0.88716376,0.2632447,-0.38463685,-0.21509147,-1.1745108,1.516136,0.28730425
2890,1.1369343,0.9352494,0.4435392,-0.88716376,0.50149065,1.0261161,-0.6006084,0.3796987,0.5473643,0.53763723
2891,0.23040153,-1.1966969,0.6135286,-0.88716376,-0.6086456,-1.1354806,0.25902152,0.35460427,1.4824703,-0.62882006
2892,-0.28851607,0.72398585,-0.7449474,1.1690308,-0.6086456,0.6048873,3.126572,-0.19587871,-1.1745992,-0.62882006
2893,-0.47896442,0.95987374,0.83986676,-0.88716376,-0.6086456,-0.030122714,-0.26743096,0.70590866,0.10094934,-0.62882006
2894,-0.26905122,0.5625023,0.6994199,-0.88716376,-0.6086456,-0.1512705,0.2152312,-0.043935567,0.16989811,-0.62882006
2895,-0.12166363,-1.1966969,1.6699102,-0.88716376,-0.6086456,-1.1354806,-1.3395162,2.4940617,-0.53821063,-0.62882006
2896,0.62680805,-1.1966969,-0.6408515,0.3114196,2.6330774,-1.1354806,-0.4818463,-1.3652196,0.6148823,2.0299814
2897,-1.0069429,-0.592889,0.7228738,-0.88716376,-0.6086456,-1.1354806,0.024300836,0.16703345,1.6043613,-0.62882006
2898,2.0117898,-0.7958502,-0.55991364,-0.88716376,1.9542567,-1.1354806,-0.46525264,-0.8932115,1.8207691,1.3660163
2899,-1.0069429,-0.7639236,0.5527362,-0.88716376,-0.6086456,-1.1354806,3.71773,0.5686593,0.34697455,-0.62882006
2900,0.3640744,1.4372884,0.43156543,-0.094702356,0.7196591,-0.40180543,-0.4553953,-0.052371673,-0.1382955,-0.62882006
2901,-1.0069429,1.1076559,-2.0454698,1.3950429,-0.6086456,1.5862688,-0.37173963,-1.1850775,-0.4774113,-0.62882006
2902,-0.05318842,0.46418798,0.42061123,0.1963472,-0.6086456,-1.1354806,1.0696371,0.24955072,-0.0109755695,0.92334044
2903,-1.0069429,1.6650884,-1.1539719,1.4771014,-0.6086456,1.6664705,-0.9962904,-0.66556257,-1.544672,-0.62882006
2904,0.995373,-1.1966969,-0.77377295,-0.88716376,2.1956291,-1.1354806,0.35797954,-1.1694343,1.0453945,2.4312775
2905,1.1214437,-1.1966969,-1.1174529,-0.018299216,2.6099823,-1.1354806,-0.1563078,-1.3110353,0.81787306,2.7530997
2906,-0.22812815,-1.1966969,0.39360693,0.23486416,-0.6086456,-1.1354806,-0.16091704,0.11956096,0.99651533,-0.62882006
2907,1.7879843,-0.7956233,-0.55933654,-0.88716376,0.7054193,-1.1354806,-0.46487334,-0.9128129,1.692953,0.44506568
2908,-0.13730979,0.58822507,-0.4430401,0.8029313,0.52376324,0.8637447,2.2118251,-0.6658828,-0.31058395,-0.62882006
2909,-1.0069429,-0.64484274,0.41699937,-0.88716376,-0.6086456,0.70354474,-0.76741964,-0.2689823,0.7248133,-0.62882006
2910,0.878432,-1.1966969,-0.32766268,-0.88716376,1.748586,-1.1354806,0.49903733,-0.4312185,0.48287854,2.5847113
2911,0.008907211,-1.1966969,1.6340191,-0.88716376,-0.6086456,-1.1354806,1.0225636,1.901592,0.36196238,-0.62882006
2912,-1.0069429,-1.1966969,0.22076617,-0.88716376,-0.6086456,0.68276536,-0.8995001,-0.3505107,-1.544672,-0.62882006
2913,0.24489532,-1.1966969,0.7541832,-0.88716376,0.97289103,-1.1354806,2.8931158,0.6739712,0.23591729,1.4084482
2914,0.46603832,-1.1966969,1.3847803,-0.88716376,-0.6086456,-1.1354806,1.7135248,2.0344057,0.12993939,-0.62882006
2915,1.135317,-1.1966969,-0.30264303,-0.88716376,2.3693464,-1.1354806,0.013235947,-1.340704,0.5806372,2.8575397
2916,-1.0069429,-1.1966969,1.836695,-0.88716376,-0.6086456,-1.1354806,-1.3395162,2.2995164,-0.10228569,-0.62882006
2917,-0.7488492,1.3067657,-2.0687227,1.1939293,-0.6086456,0.9900488,-0.30880308,-1.0644567,-1.251249,0.09940012
2918,1.0649374,-1.1966969,0.76548165,-0.88716376,2.6571548,-1.1354806,-0.34660655,0.57980424,0.20461597,2.468171
2919,-0.65157646,1.3510629,0.235503,1.0888644,-0.6086456,0.08044834,-1.3395162,0.3253656,-0.8717652,-0.62882006
2920,-1.0069429,-0.18706669,-0.28096005,0.40588963,-0.6086456,-0.6716513,-0.015992103,-0.18323581,-0.68455666,-0.62882006
2921,-0.13289507,-0.77970916,1.3873149,0.09559963,1.3372715,-1.1354806,1.442421,1.5124171,-0.116325125,0.05359237
2922,2.0445817,-1.1966969,-0.20931093,-0.88716376,1.3587565,0.0461278,0.6330022,-0.3579467,1.73497,1.4383954
2923,-1.0069429,0.3760805,0.10638379,2.2386644,-0.6086456,1.703391,-1.3395162,0.058354132,-0.32551405,-0.62882006
2924,-0.44211748,1.463797,-0.61547375,1.0291458,-0.6086456,0.8029749,-0.7572312,-0.32747337,-0.5478696,-0.62882006
2925,-1.0069429,1.4576794,-0.039830565,0.58421034,-0.6086456,0.58575124,-1.3395162,-0.038154505,0.5454574,-0.62882006
2926,-1.0069429,1.4286877,-0.028996557,0.61882114,0.058999326,0.42659542,-0.4192887,-0.18261036,-0.5298483,-0.62882006
2927,-1.0069429,1.0727669,-1.8381586,1.4375954,-0.6086456,0.53211486,-0.26083064,-1.0811363,-1.2295673,-0.62882006
2928,-1.0069429,1.6962744,-2.1823368,1.0751582,-0.6086456,1.8930967,-0.9427183,-0.45487252,-0.614153,-0.62882006
2929,1.6692594,-0.42714792,-0.9264972,-0.88716376,1.9192513,-0.48639858,-0.033041894,-1.1200908,2.0036077,0.9633841
2930,-1.0069429,1.5623991,-1.6717155,1.1905628,-0.6086456,1.7237155,-0.4894963,-0.61916333,-1.1929389,-0.62882006
2931,1.9781235,-0.66409844,-1.452239,-0.88716376,1.6527959,-1.1354806,-0.47489473,-1.2262796,1.7753981,2.0443058
2932,-1.0069429,0.51558244,1.3754159,0.1286413,-0.6086456,0.5812518,-0.012644857,1.2761635,-0.743072,-0.62882006
2933,0.39970616,-1.1966969,0.5540752,-0.88716376,0.17153464,-0.07289759,1.7244445,0.23962414,0.5600776,0.19094142
2934,0.31906384,-1.1966969,0.009694435,-0.13498522,1.2401854,-1.1354806,0.24217111,0.14446461,-0.037153784,2.1303737
2935,-0.7376343,1.4287955,-0.8730297,1.111859,-0.6086456,1.4031099,-0.70245963,-0.34915408,-1.544672,-0.62882006
2936,-1.0069429,0.2042158,-0.28263605,-0.48788908,-0.6086456,0.023315193,-0.05068348,-0.70068115,-1.544672,-0.62882006
2937,-0.63725495,1.1956325,-0.5463864,2.3328302,-0.6086456,1.3757018,-1.3395162,0.14276087,-0.8484535,-0.62882006
2938,-1.0069429,-1.1966969,1.4659382,-0.88716376,-0.6086456,0.010518374,-0.45376766,1.7593971,-0.5678716,-0.62882006
2939,-0.76118207,1.0659671,-1.465379,1.3553663,-0.6086456,0.4942653,0.94004756,-0.2595586,-0.7548098,-0.62882006
2940,-0.2591906,0.57642484,-0.35315475,2.57517,-0.6086456,2.3596878,-0.5686497,-0.10850545,-0.69456303,-0.62882006
2941,-0.5221016,0.8209926,-1.3922844,0.7471367,-0.6086456,0.62694645,-0.8396877,-1.021693,-1.2233318,-0.62882006
2942,-1.0069429,1.2075553,-0.43408713,0.18938206,-0.6086456,0.8930838,-0.9866629,-0.31115595,-0.40272236,-0.07179743
2943,1.2927865,-1.1966969,-0.7378952,-0.88716376,2.2938962,-1.1354806,0.27683738,-1.6967162,1.6181521,2.1134765
2944,-0.6823833,0.693315,-0.8287453,-0.41957512,-0.6086456,0.4050479,0.48951998,-0.92500955,-0.92261535,-0.62882006
2945,-0.042788696,-1.1966969,0.4060642,-0.1995736,-0.6086456,-1.1354806,0.06355829,0.3760323,0.62028074,-0.62882006
2946,-0.4031736,1.5715954,-0.8092839,0.89678276,-0.6086456,1.3570602,-0.38406906,-0.6940826,-0.046392605,-0.62882006
2947,2.0016625,-0.33737642,-0.9030056,-0.88716376,2.1052873,-0.3951221,0.2992466,-0.82160306,1.8899795,0.7774827
2948,1.4629854,-1.1966969,-0.78611183,-0.88716376,3.037814,-1.1354806,-0.057170045,-1.568158,0.88373286,2.0965066
2949,-1.0069429,-1.1966969,1.7658222,-0.88716376,-0.6086456,-1.1354806,0.08749675,2.3215125,-0.6588029,-0.62882006
2950,2.0363255,0.21564002,-0.7333665,-0.88716376,1.3809519,0.06248785,-0.74015355,-0.73526496,1.900437,-0.62882006
2951,2.0270193,-0.5005695,-0.41062036,-0.88716376,1.8645306,-1.1354806,-0.61785436,-0.2039946,1.8644425,1.4548258
2952,-1.0069429,0.49549177,-0.49436152,2.5561144,-0.6086456,2.1234322,-0.10319203,-0.5358674,-0.94706273,0.22664154
2953,-0.42984012,-1.1966969,1.7202723,-0.05573957,-0.6086456,-1.1354806,-0.021878947,1.9066131,-0.09158615,-0.62882006
2954,-1.0069429,1.2346624,-1.118423,0.79536927,-0.6086456,0.526191,-0.7665549,-0.8342738,-0.04842482,-0.62882006
2955,-0.32878363,1.2498437,-0.61164427,0.36546475,0.036362357,1.2427769,-0.44317326,-0.72114533,-0.55618805,-0.62882006
2956,-0.16689911,-1.1966969,1.9985893,-0.88716376,-0.6086456,-1.1354806,1.1161056,2.499425,-0.5896382,-0.62882006
2957,-0.23427622,0.3498703,0.70288044,-0.88716376,-0.6086456,0.37954077,0.53475046,0.6384936,0.019428262,-0.62882006
2958,-0.5190541,-1.1966969,1.6764947,-0.88716376,-0.6086456,-0.48472783,-0.836546,2.0402668,-1.544672,-0.62882006
2959,-0.398646,1.518611,-1.0626186,1.0211103,-0.6086456,1.4124168,-0.96135867,-1.0293508,-0.4844535,-0.62882006
2960,-0.3572986,-1.1966969,0.34726003,-0.88716376,-0.6086456,-1.1354806,-0.6697904,0.19889152,0.9332567,-0.62882006
2961,0.02025864,-0.17521183,0.44707054,-0.88716376,0.1957174,-1.1354806,0.7523581,0.40643683,0.8585772,-0.62882006
2962,-0.55624974,0.9479513,0.25654006,-0.2378562,-0.6086456,0.61696714,-0.22783288,-0.11834382,-0.7201143,-0.62882006
2963,1.8894289,-0.75969094,-1.280633,0.13558576,1.2283001,0.07270598,-0.24724959,-1.6518049,1.685137,1.0954579
2964,-1.0069429,-1.1966969,1.4220774,-0.88716376,0.4266732,-1.1354806,0.11559813,1.3973569,0.06002309,-0.62882006
2965,-0.58698475,0.30056584,0.4091735,0.5915127,-0.6086456,-0.57533467,3.0224473,0.11293866,-0.5498278,-0.62882006
2966,-0.14755046,0.3780833,0.17858237,-0.09273077,-0.6086456,-1.1354806,-1.3395162,0.00061669655,1.1255913,-0.62882006
2967,-0.6617299,1.5059433,-1.2128949,1.1496639,-0.6086456,0.7502515,-0.7444327,-0.56725013,-0.6894484,-0.06701297
2968,-0.2900821,-0.48382547,1.0646957,-0.88716376,-0.6086456,-1.1354806,0.1854526,1.124687,0.29795617,-0.62882006
2969,-1.0069429,-0.83150524,0.7012093,-0.88716376,-0.6086456,-0.32333216,-0.96092904,0.5038724,0.24873608,-0.62882006
2970,-0.36078495,0.1752743,1.7717998,-0.88716376,-0.6086456,-1.1354806,-1.3395162,2.1576774,-1.544672,-0.62882006
2971,-1.0069429,-0.18641144,0.49149147,-0.88716376,-0.6086456,-1.1354806,-0.64403737,0.33337578,-0.56080514,0.044771377
2972,1.7502079,-0.733127,-0.33060196,-0.88716376,0.11336956,-0.14006591,1.159177,-0.38465166,1.6056919,0.12982543
2973,-1.0069429,-1.1966969,1.2913742,-0.88716376,-0.6086456,-1.1354806,0.91173923,1.2640103,0.510451,-0.62882006
2974,-1.0069429,-1.1966969,0.7910638,-0.88716376,-0.6086456,-1.1354806,-0.24508259,0.364918,1.1255531,-0.62882006
2975,1.1941054,-0.6741078,-0.3634554,-0.88716376,2.4795985,-0.4345433,-0.4885221,-1.4696931,0.8714531,2.691767
2976,-1.0069429,1.4262713,-0.41239285,2.1696758,-0.6086456,1.5881462,-0.14052996,-0.3614411,-1.123072,-0.62882006
2977,0.49566463,-1.1966969,1.7677041,-0.88716376,-0.6086456,-1.1354806,0.9582824,2.248248,0.45998493,-0.62882006
2978,-1.0069429,0.10886416,-0.90567994,0.66507304,0.5135283,0.6156399,-0.5925962,-1.352607,-0.7209711,-0.62882006
2979,-1.0069429,-0.6062812,0.79789263,-0.88716376,-0.6086456,-1.1354806,-1.3395162,0.43650672,0.33397424,-0.62882006
2980,-0.2226901,0.87225395,0.16934793,-0.36245707,-0.6086456,0.39813298,1.3241547,-0.5059445,-0.35394242,-0.036103375
2981,1.8854665,0.30020857,-1.4008067,-0.88716376,1.4478023,-1.1354806,-0.2145846,-0.6527527,1.4330747,0.5686517
2982,1.2686325,-1.1966969,0.9880376,-0.88716376,2.4886281,-1.1354806,0.4203004,0.71725625,0.611463,1.5467352
2983,0.73346007,-0.13332772,0.3095571,-0.88716376,1.0475636,-1.1354806,-0.23714177,0.45151633,1.0244727,0.5395024
2984,-1.0069429,0.7298695,0.8979984,1.6296463,-0.6086456,1.5201751,-1.3395162,0.9439329,-0.13498533,-0.62882006
2985,2.0663338,-0.87125754,-1.2619988,-0.88716376,0.50877076,-0.698976,-0.77136534,-1.6610037,1.9685122,0.76911354
2986,2.0445673,-1.1966969,-0.21099375,-0.88716376,-0.6086456,-1.1354806,0.70977867,-0.65326804,1.3864597,1.9582832
2987,-0.2166516,-0.41080365,1.1180935,-0.88716376,-0.6086456,-0.08137918,-0.82515407,1.2104465,0.15416953,-0.62882006
2988,-0.4408684,0.05775425,0.3326088,-0.88716376,-0.6086456,0.3253429,-0.21043818,-0.23190731,-0.90111,-0.62882006
2989,2.0560162,-1.1966969,-1.2438374,-0.88716376,0.8763864,-0.29651368,-0.35107747,-1.6520385,1.9375626,0.60238695
2990,-0.36832047,-1.1966969,0.62068146,-0.88716376,-0.6086456,-1.1354806,0.07158412,0.23272602,0.9950109,-0.62882006
2991,-1.0069429,0.9056634,-1.096705,1.034244,-0.6086456,1.3645431,-0.20890138,-0.9576597,-0.028435841,-0.62882006
2992,-1.0069429,-1.1966969,0.8435537,-0.88716376,-0.6086456,-0.35754132,0.5154451,0.94362396,-0.27167875,0.3203642
2993,1.7527449,-0.26321238,-1.3111751,-0.88716376,0.84526676,-1.1354806,-0.70743245,-1.2316513,1.54445,1.2618879
2994,-1.0069429,-0.54888636,1.2243633,-0.88716376,-0.6086456,-1.1354806,-0.32199225,1.4233407,0.9072405,0.43134058
2995,-1.0069429,0.59877545,-0.05509546,1.6238742,0.1814996,1.3495067,-0.8135948,-0.12650223,-0.9646877,-0.62882006
2996,0.05030629,-0.35716182,0.83689874,-0.88716376,-0.6086456,0.49344856,0.5761373,0.7205387,-0.34270045,-0.62882006
2997,1.7927009,-0.16618973,-0.71850806,0.10840449,1.6268445,-1.1354806,0.14842813,-0.9986632,1.9077396,1.7200841
2998,-0.4735255,0.14018044,-0.82862455,2.4937882,-0.6086456,2.3288374,-0.78961,-0.34205645,-0.59439224,-0.62882006
2999,0.14401148,0.8839088,0.35511315,-0.88716376,0.04155679,0.23313996,-0.63559836,0.18043754,0.37583712,-0.62882006
3000,-1.0069429,0.4430829,-0.2700154,-0.20018806,-0.6086456,0.14965616,0.57200485,-0.9673189,-1.0025604,-0.62882006
3001,-1.0069429,-1.1966969,0.45007983,-0.88716376,-0.026252853,-0.06326949,0.35965985,0.07668115,-0.46554962,-0.62882006
3002,1.2293043,-0.1522374,0.39062253,0.12479361,1.0181115,-0.19859207,1.0905662,0.28444034,1.0829535,1.4600168
3003,-0.24408266,1.0623924,0.8753361,0.2118787,-0.6086456,0.92129153,-1.3395162,0.94091886,-1.0007341,0.14981228
3004,1.7323432,-1.1966969,-0.5981742,-0.88716376,1.2771504,-1.1354806,0.23702882,-1.2072399,1.8387054,0.9817303
3005,-0.5999381,1.3458979,-0.27792606,0.8894948,-0.6086456,0.36868316,-0.9199302,-0.4171477,0.6491604,-0.62882006
3006,-0.266196,-1.1966969,1.6227106,-0.88716376,0.5386552,-1.1354806,0.59337234,2.3237484,0.17432903,0.57668734
3007,-0.412968,1.5449942,-1.0889686,1.2727138,-0.6086456,1.2880106,-1.3395162,-0.5801589,-0.8693904,-0.62882006
3008,0.9977615,-1.1966969,-0.6254547,-0.88716376,2.4963274,-1.1354806,1.2948306,-0.89879084,0.7344479,1.8118416
3009,-0.041699223,1.1162364,-0.033059068,0.21098064,-0.6086456,0.15197474,-0.3444353,-0.27488843,-1.001261,-0.62882006
3010,0.5150037,-1.1966969,-0.25233072,-0.88716376,2.549138,-1.1354806,0.6961555,-0.49562952,-0.16817175,2.5847394
3011,-0.50358593,0.20151255,0.2805662,-0.1619842,-0.6086456,0.7399072,-1.3395162,-0.031398986,-1.544672,-0.62882006
3012,-0.5790001,1.8195186,-0.30674717,-0.88716376,-0.6086456,0.9829586,-0.6239887,-0.26155877,-0.75559074,-0.62882006
3013,-0.6671346,1.4077089,-1.451652,0.9374907,-0.6086456,0.95305455,-0.75250876,-0.39935106,-1.544672,-0.07580872
3014,-0.271076,-1.1966969,0.5208457,-0.22664629,-0.6086456,-0.52396154,0.4226281,0.2452945,1.1131886,-0.62882006
3015,-1.0069429,1.8824971,-1.4572163,1.7007222,-0.6086456,1.4890673,-0.71638215,-0.54686975,-1.544672,-0.62882006
3016,-0.29661143,-1.1966969,1.252239,-0.88716376,-0.6086456,-1.1354806,0.92182624,1.1256076,0.28741693,-0.62882006
3017,0.37516952,1.3152016,0.41507655,0.36148795,-0.6086456,0.30803797,-0.58852875,-0.26191905,-0.12612757,-0.62882006
3018,-0.7425779,1.3448117,-1.0471112,1.1579125,-0.6086456,0.40606436,1.6957363,-1.0547293,-1.544672,-0.62882006
3019,-1.0069429,-0.33446446,1.9359236,0.3619946,-0.6086456,-1.1354806,-0.44565636,2.2131202,-0.55892646,-0.62882006
3020,0.1613868,-1.1966969,0.8456049,-0.88716376,-0.6086456,-0.06880795,0.30098718,0.44182244,0.6817192,-0.62882006
3021,-0.44795644,1.0520531,0.028129283,0.9146968,-0.6086456,0.42860338,-0.32384428,-0.5887676,-0.9091683,-0.62882006
3022,-1.0069429,-0.6676327,-0.13739868,-0.88716376,-0.6086456,0.8709683,-0.36246833,-0.812656,-0.46718696,-0.62882006
3023,0.091730244,0.45015228,-0.74489677,0.88054216,-0.6086456,0.8834664,1.1524802,-1.1464174,-0.026035,-0.62882006
3024,-0.44172367,-1.1966969,0.83031726,-0.88716376,-0.6086456,-0.38158342,0.4845243,0.23799734,0.46687362,-0.62882006
3025,2.01987,-0.13792166,-0.9230956,-0.102092706,1.2951269,-0.40864754,-0.46228987,-1.2746246,1.5232315,0.7559902
3026,-0.39826226,1.4528925,-1.605814,1.3054926,-0.6086456,1.3676964,-0.96108156,-0.8949603,-0.6476038,-0.62882006
3027,-0.31332737,0.836195,-0.32918444,1.7148529,0.053657632,0.9820827,2.4154227,-0.4221182,-0.75611037,-0.62882006
3028,-1.0069429,-1.1966969,1.166832,-0.88716376,-0.6086456,-1.1354806,-1.3395162,1.4074599,-0.64049,-0.62882006
3029,-1.0069429,1.7377343,-1.3788873,1.2574116,-0.6086456,0.7994998,-0.7464546,-0.9953608,-1.0563,-0.62882006
3030,-0.023966162,0.88876855,-0.99081177,1.2095687,-0.6086456,0.7086555,0.82244587,-0.81024295,-1.0955995,0.014015186
3031,2.0812087,-1.1966969,-0.9593789,-0.88716376,1.3592291,-1.1354806,-0.6254004,-1.1991018,1.9662036,-0.62882006
3032,-1.0069429,-1.1966969,1.3878448,-0.88716376,-0.6086456,-1.1354806,0.4100414,1.6324227,0.25127295,-0.62882006
3033,-1.0069429,-0.43683895,1.8600544,-0.88716376,-0.6086456,-1.1354806,-1.3395162,2.3290985,-1.544672,-0.62882006
3034,0.30189005,-0.28281164,0.6907227,-0.24187547,-0.6086456,0.29662752,0.7377492,-0.028379926,0.30537283,0.10010743
3035,-1.0069429,-0.33355764,0.39785674,-0.88716376,-0.6086456,0.022229204,-0.7642411,-0.18243961,-0.91026056,-0.62882006
3036,0.5516875,0.19688621,0.4591501,-0.24286501,0.08402262,-0.5389771,0.6548145,0.2218519,-0.058088817,-0.62882006
3037,-0.30451655,1.5120245,-0.9917061,0.27467588,-0.6086456,0.9552605,-0.89209354,-0.73747903,-0.35057744,-0.62882006
3038,-0.067788355,1.7365067,-0.14170274,1.1356918,-0.6086456,0.6414033,-0.9576113,-0.1393115,-0.3403029,-0.62882006
3039,-0.62721556,1.811934,-1.7702781,1.258471,-0.6086456,1.0738192,-0.9480509,-0.7515871,-0.45798177,-0.62882006
3040,0.29280064,0.23124366,0.6088283,-0.034936626,-0.6086456,0.37368998,1.6372596,0.2825152,-0.8721559,-0.62882006
3041,-0.04046575,-0.23559828,0.95386875,-0.88716376,-0.6086456,0.3645109,3.3806274,0.8089764,-0.44589788,-0.62882006
3042,-0.26096785,-0.19930306,0.34453937,-0.06323125,-0.6086456,-1.1354806,0.848497,0.23247021,-0.894484,-0.62882006
3043,-0.44749075,0.24000406,0.1435149,0.16641422,-0.6086456,0.53366125,-0.58560777,-0.5134368,-0.041930985,-0.62882006
3044,-0.30437317,-1.1966969,1.2765802,-0.88716376,1.0184098,-1.1354806,1.0185392,1.3444823,-0.35037673,0.514557
3045,1.1138682,-0.20056273,-0.15637073,0.06829018,0.41853717,-1.1354806,-0.65582234,-0.31244314,1.0398139,0.45047525
3046,-1.0069429,1.077134,-1.0749222,0.9022907,-0.6086456,0.5968699,-0.19198436,-0.70738477,-0.45807952,-0.62882006
3047,-1.0069429,-0.676174,0.64258796,-0.88716376,-0.6086456,-0.038096815,-0.7999001,0.1751437,0.092338175,-0.62882006
3048,-0.43086758,1.1978141,-0.69039124,1.1470505,-0.6086456,0.74783194,-0.5654231,-0.4706971,-0.6910047,-0.62882006
3049,-1.0069429,1.8276495,-0.44462705,1.2040949,-0.6086456,1.5718004,-0.18688859,0.21234564,-0.45282912,-0.62882006
3050,-1.0069429,-1.1966969,1.1186674,0.48709473,-0.6086456,-1.1354806,0.50512904,1.0606793,0.48959643,-0.62882006
3051,-1.0069429,1.5309429,-0.34661916,1.4246557,-0.08788007,1.6469487,-0.75787276,-0.021513078,-0.7068933,-0.08163428
3052,-0.4236635,-0.4415801,0.52988607,-0.046841014,-0.6086456,-0.35749453,1.2728703,0.5961592,-0.6813862,-0.62882006
3053,-0.36836296,1.3898562,-1.1018487,1.0847436,-0.6086456,1.6027726,-0.4902397,-0.87722397,-0.44089642,-0.62882006
3054,0.17552224,-1.1966969,-0.40635207,-0.88716376,2.5893114,-1.1354806,0.31712556,-0.52942085,0.58333576,2.4173658
3055,1.2230296,-1.1966969,-0.6384356,-0.88716376,2.1994998,-1.1354806,0.6208735,-0.93099606,0.9283359,2.3217921
3056,-0.6728586,1.8060529,-1.6868789,1.1131915,-0.6086456,1.4316518,-0.44063136,-1.1805793,-1.1648563,-0.62882006
3057,-0.21890286,0.08122364,-1.3205744,0.24815492,-0.6086456,0.19077875,-0.6619098,0.009236063,-1.2139529,-0.62882006
3058,-1.0069429,-0.6313701,0.654699,-0.88716376,-0.6086456,-0.3772202,0.10388629,0.22118954,0.69025767,-0.62882006
3059,-0.53064436,0.8630751,-1.1646461,1.5804704,-0.6086456,1.1491,2.2263963,-0.40686336,-0.82607496,-0.17802796
3060,-1.0069429,1.1903994,-1.036026,1.3642094,-0.6086456,1.7578851,-0.3897832,-0.7706568,-1.544672,-0.62882006
3061,-0.5330216,1.2065004,-1.283019,1.3225505,-0.6086456,0.91031307,0.108037926,-0.91225344,-0.8293383,-0.62882006
3062,2.0284946,-1.1966969,-1.1144183,-0.50944203,1.3540899,-0.32885346,-0.29836345,-1.2112868,2.0361753,0.88151026
3063,-1.0069429,-0.3096738,1.4055407,-0.26673296,-0.6086456,-1.1354806,-0.8955548,1.7878759,-1.544672,-0.62882006
3064,0.77123094,-0.10127699,0.66848946,-0.88716376,-0.6086456,-1.1354806,0.9339588,0.4223521,0.17985806,-0.62882006
3065,-1.0069429,0.037978295,1.9229193,-0.88716376,1.3143744,-1.1354806,-1.3395162,2.2904592,-0.133132,-0.62882006
3066,-1.0069429,1.4133127,-0.43836862,2.181318,-0.6086456,1.7880936,-0.2236949,0.19376156,-0.49069813,-0.62882006
3067,2.007515,-1.1966969,-1.5631733,-0.88716376,1.0400662,-1.1354806,-1.3395162,-1.9623216,1.8397987,1.1035366
3068,1.1847605,-0.6590013,-0.16729109,-0.88716376,2.444519,-1.1354806,-0.46797803,-0.8402631,0.635513,2.0585177
3069,1.8391544,-1.1966969,-1.0903875,-0.88716376,2.1453156,-1.1354806,-0.36542916,-1.264793,1.866983,2.0715172
3070,-0.64561135,-0.2792683,0.6946053,-0.36659834,-0.6086456,-0.09584414,-0.7205073,-0.08155218,-0.86203116,-0.04078143
3071,-0.686677,1.333723,-0.900176,2.1551814,-0.6086456,1.8844458,-1.3395162,-0.035280548,-0.9297824,-0.62882006
