,0,1
617,5.085911,3.648449
618,0.46735394,3.5450518
619,2.006873,8.500738
620,3.0652921,8.079763
621,5.841924,6.5952735
622,0.8797251,7.1787295
623,1.3608247,6.2703104
624,4.3848796,4.254062
625,8.508591,4.0251107
626,6.5910654,4.350074
627,3.5876288,8.375185
628,5.4226804,3.7444608
629,4.3505154,8.175776
630,3.7594502,5.509601
631,0.37800688,9.29099
632,3.6082475,0.91580504
633,4.3024054,4.394387
634,8.900344,2.7769573
635,3.3883162,4.3574595
636,3.7457044,5.9527326
637,4.6185565,3.478582
638,0.6941581,4.0177255
639,3.2783506,8.197932
640,8.941581,6.4697194
641,4.838488,2.2156572
642,9.505155,2.8508124
643,4.7216496,4.645495
644,9.635738,6.772526
645,7.6494846,7.9763665
646,4.522337,8.803545
647,1.5257732,3.7001476
648,1.3814433,1.9276218
649,9.6426115,5.1477103
650,6.817869,5.731167
651,1.1202749,7.0014772
652,9.71134,5.620384
653,2.749141,2.5036929
654,2.9965637,6.580502
655,2.8865979,2.9542098
656,4.0206184,1.041359
657,1.3402061,0.16248153
658,1.0721649,2.6144757
659,0.13745704,0.74593794
660,1.7113402,8.766618
661,1.347079,3.7001476
662,8.494845,4.822747
663,1.9793814,6.2481537
664,1.4776633,3.3604136
665,1.2852234,6.7799115
666,8.38488,4.5790253
667,8.213058,4.800591
668,6.865979,4.7341213
669,2.6323025,7.784343
670,9.539519,4.1875925
671,5.958763,4.800591
672,4.2268043,1.9054652
673,8.178694,2.8655834
674,0.9140893,4.7784343
675,0.99656355,6.1152143
676,4.893471,5.384047
677,5.7044673,8.478582
678,9.072165,3.5450518
679,5.4570446,7.11226
680,9.037801,4.615953
681,0.6941581,8.131462
682,9.66323,4.645495
683,0.6941581,4.6971936
684,4.852234,7.8286557
685,2.5429554,0.7976366
686,1.7938144,5.9231906
687,9.7388315,7.141802
688,6.2749143,4.3426886
689,8.206185,4.2097487
690,5.491409,4.0103397
691,2.467354,2.5849335
692,4.8591065,1.5805023
693,4.1168385,0.83456427
694,9.278351,5.029542
695,2.4742267,5.450517
696,6.7972507,1.646972
697,3.8625429,5.0738554
698,4.082474,6.6469717
699,9.704468,7.6883307
700,0.17182131,0.8493353
701,0.72164947,0.19940916
702,3.8625429,2.0753324
703,3.120275,0.11078287
704,9.340206,7.082718
705,1.7182131,9.534712
706,8.804124,6.491876
707,9.621993,6.6691284
708,1.2027491,1.1299852
709,1.4776633,3.5893648
710,0.07560138,5.849335
711,3.6494846,8.781388
712,6.0206184,3.1757755
713,7.2233677,4.2023635
714,4.426117,7.1196456
715,0.07560138,5.4874444
716,0.9347079,4.2097487
717,5.532646,4.8966026
718,7.065292,6.757755
719,1.0927835,2.6440177
720,5.340206,3.774003
721,8.329897,2.872969
722,9.608248,7.6809454
723,7.5670104,4.8375187
724,3.8831615,6.691285
725,6.570447,2.843427
726,5.5601373,1.8759232
727,4.8728523,5.177253
728,8.666667,5.044313
729,3.5670104,3.3456426
730,2.8591065,9.261448
731,5.443299,2.2895126
732,2.2405498,7.5258493
733,5.9243984,4.128508
734,7.6013746,7.5701623
735,9.147766,5.177253
736,4.962199,1.0856721
737,7.8213058,6.3441653
738,2.371134,1.1225997
739,0.12371134,2.5997045
740,6.914089,7.2599707
741,4.171821,2.4593797
742,7.058419,1.3220088
743,1.7113402,4.822747
744,0.9140893,9.815362
745,1.5326461,1.7503693
746,4.2611685,3.648449
747,7.0996566,4.313146
748,2.8453608,2.8212702
749,1.0790378,3.633678
750,5.95189,8.589365
751,7.670103,1.3441654
752,7.532646,7.075332
753,1.1752577,7.5036926
754,6.646048,5.9748893
755,4.3230243,8.050221
756,2.8178694,0.74593794
757,6.412371,1.5952733
758,8.687285,6.1299853
759,8.460481,6.6469717
760,7.6013746,7.1861153
761,9.5463915,7.2008862
762,7.5601373,1.9054652
763,1.2439862,0.901034
764,1.8075601,2.5332348
765,3.1477664,4.985229
766,2.0687284,2.5332348
767,2.1993127,2.8212702
768,9.347079,6.2186117
769,5.168385,1.4401772
770,0.1305842,3.0502217
771,6.941581,8.30133
772,3.766323,2.32644
773,0.0068728523,5.5834565
774,2.8316152,3.8109305
775,4.041237,4.335303
776,8.687285,5.9822745
777,5.6632304,2.4446084
778,3.0034363,5.635155
779,2.9140894,4.65288
780,8.185567,8.353028
781,0.9415808,9.180207
782,1.7044673,7.466765
