,0,1,2
2581,-0.0066791554,0.035816368,0.5000423
2582,-1.5644308,-2.8471456,-1.7229356
2583,-0.08456673,-0.9399553,-0.28875628
2584,-0.24034187,0.7454688,0.42833334
2585,0.73325276,0.5680558,0.93029606
2586,0.4217025,0.61240906,1.1454229
2587,0.26592734,0.83417535,0.35662436
2588,0.9279717,1.3220612,1.002005
2589,0.30487114,0.25758266,-0.073629394
2590,0.73325276,0.78982204,0.6434602
2591,0.694309,1.1890013,0.8585871
2592,-0.16245429,0.035816368,-0.79071903
2593,0.81114036,0.4793493,0.6434602
2594,0.49959007,0.5680558,1.073714
2595,0.18803978,0.2132294,0.78687817
2596,0.14909598,0.4793493,-0.14533836
2597,-2.1875315,-2.2705529,-2.6551526
2598,0.3827587,0.080169626,0.6434602
2599,0.694309,0.25758266,0.21320646
2600,0.81114036,0.8785286,1.217132
2601,-0.24034187,-0.36336294,0.06978853
2602,0.9669155,0.39064276,0.8585871
2603,-2.2264752,-1.8270204,-1.9380624
2604,0.3438149,0.5237025,0.28491542
2605,-0.12351052,-0.0972434,-0.21704732
2606,0.8500841,0.70111555,1.3605498
2607,0.14909598,-0.052890144,0.5000423
2608,0.3438149,0.34628952,0.21320646
2609,0.07120842,-0.27465641,1.1454229
2610,0.81114036,0.70111555,0.6434602
2611,-4.212609,-3.778564,-4.017623
2612,0.7721966,0.5680558,1.2888409
2613,0.18803978,-0.3190097,-0.0019204352
2614,0.14909598,-1.1617216,-0.57559216
2615,0.53853387,0.61240906,0.42833334
2616,-0.08456673,-0.27465641,-0.6473011
2617,0.14909598,0.8785286,0.1414975
2618,0.30487114,0.080169626,0.57175124
2619,0.73325276,0.5680558,0.7151692
2620,0.7721966,0.7454688,0.8585871
2621,-0.4350608,-0.052890144,-0.4321742
2622,-0.35717323,-0.5851292,-0.4321742
2623,0.03226463,0.6567623,-0.28875628
2624,-0.12351052,-0.18594992,-0.21704732
2625,0.1101522,0.5237025,-0.4321742
2626,0.26592734,0.12452288,0.1414975
2627,0.57747763,1.1446481,0.8585871
2628,0.3827587,0.434996,-0.0019204352
2629,-0.7076673,-1.9600801,-1.5078087
2630,0.14909598,0.4793493,0.21320646
2631,-0.16245429,-0.23030317,-0.5038832
2632,0.26592734,0.5237025,0.57175124
2633,-1.3307682,-1.0286618,-0.6473011
2634,1.1226907,0.70111555,0.7151692
2635,-0.62977976,-0.54077595,-0.79071903
2636,-0.20139809,0.080169626,-0.4321742
2637,-0.82449895,-0.89560205,-0.9341369
2638,-1.174993,-0.89560205,-1.5078087
2639,0.18803978,0.25758266,-0.5038832
2640,0.14909598,-0.5851292,1.1454229
2641,-1.0192178,-1.1617216,-0.28875628
2642,-0.74661136,-1.2947813,0.21320646
2643,-0.04562294,-0.36336294,-0.57559216
2644,0.6553652,0.78982204,0.6434602
2645,0.4217025,0.4793493,0.7151692
2646,1.044803,0.035816368,0.42833334
2647,-0.55189216,-0.6294825,-0.71901006
2648,-0.24034187,-0.23030317,-1.0775548
2649,0.8890279,0.92288184,0.7151692
2650,-0.4740046,-0.54077595,-1.7229356
2651,0.6164214,1.1002948,0.57175124
2652,0.6553652,0.3019359,0.21320646
2653,0.9669155,1.1446481,1.073714
2654,0.8500841,1.1890013,0.7151692
2655,1.2005782,1.1890013,1.3605498
2656,0.81114036,0.92288184,0.6434602
2657,-0.20139809,0.035816368,-0.28875628
2658,-0.20139809,0.25758266,-0.4321742
2659,0.4217025,1.1890013,0.06978853
2660,0.8890279,0.92288184,1.073714
2661,-0.12351052,-0.23030317,0.7151692
2662,-0.24034187,-0.23030317,0.6434602
2663,0.7721966,0.39064276,1.002005
2664,0.8500841,-0.54077595,0.5000423
2665,0.694309,1.0115883,0.21320646
2666,0.4217025,0.3019359,0.6434602
2667,-0.9802741,-0.008536888,0.57175124
2668,-0.20139809,-0.4964227,-0.21704732
2669,0.30487114,0.34628952,0.21320646
2670,1.044803,1.0559416,0.93029606
2671,-0.74661136,-1.2947813,-0.9341369
2672,0.07120842,-0.008536888,0.42833334
2673,0.8890279,1.2333547,1.002005
2674,-0.0066791554,0.5680558,-0.0019204352
2675,0.6164214,1.1002948,0.6434602
2676,-0.35717323,-0.14159666,-0.4321742
2677,-0.7076673,0.080169626,-0.5038832
2678,0.57747763,0.12452288,0.6434602
2679,0.49959007,0.83417535,0.35662436
2680,0.46064627,0.92288184,0.42833334
2681,-1.6423185,-1.7826672,-1.5078087
2682,-0.5129484,-0.3190097,-0.14533836
2683,-3.005351,-2.5810258,-2.6551526
2684,1.0837469,1.1446481,1.3605498
2685,0.57747763,0.6567623,0.78687817
2686,0.57747763,0.39064276,0.7151692
2687,0.9279717,0.39064276,0.5000423
2688,0.694309,0.8785286,0.93029606
2689,0.694309,0.8785286,0.57175124
2690,1.1226907,1.6325339,1.2888409
2691,0.8500841,0.2132294,0.8585871
2692,-0.08456673,-0.54077595,0.6434602
2693,-0.7076673,-0.45206946,-1.2926818
2694,-3.9400022,-3.5124445,-3.4439511
2695,-1.3307682,-1.2947813,-1.1492639
2696,0.6553652,1.809947,0.93029606
2697,-1.4865433,-1.0730151,-0.79071903
2698,-0.74661136,-0.40771618,-1.5078087
2699,0.6553652,0.6567623,0.28491542
2700,-3.5116205,-2.758439,-1.4360996
2701,0.3438149,-0.0972434,0.6434602
2702,-1.4086558,-1.1617216,-1.0775548
2703,0.07120842,-1.9600801,-1.3643907
2704,-0.08456673,0.080169626,-0.0019204352
2705,0.30487114,0.2132294,-0.073629394
2706,0.30487114,-0.052890144,0.42833334
2707,0.3827587,0.035816368,0.78687817
2708,0.26592734,0.34628952,-0.0019204352
2709,0.3827587,0.080169626,0.1414975
2710,0.9279717,-0.40771618,0.21320646
2711,-0.08456673,-0.18594992,-0.0019204352
2712,-0.31822944,-0.67383575,-0.073629394
2713,0.3827587,0.92288184,0.8585871
2714,-0.6687235,-0.54077595,-1.5795176
2715,0.6164214,0.035816368,0.42833334
2716,-0.24034187,0.34628952,-0.6473011
2717,0.6553652,0.92288184,0.28491542
2718,0.26592734,-1.4721943,0.21320646
2719,-0.08456673,-0.14159666,0.28491542
2720,-0.08456673,0.25758266,0.1414975
2721,0.9669155,-1.4721943,-0.36046526
2722,1.5510722,1.5438274,1.7908037
2723,1.0058593,0.25758266,0.8585871
2724,0.26592734,0.83417535,0.35662436
2725,1.0058593,1.1446481,0.28491542
2726,0.8500841,-0.4964227,0.5000423
2727,0.26592734,-0.54077595,0.42833334
2728,0.73325276,0.34628952,0.28491542
2729,0.6553652,0.25758266,0.28491542
2730,1.4342409,1.4107677,1.7190946
2731,0.694309,0.70111555,0.5000423
2732,0.57747763,0.70111555,0.6434602
2733,0.9669155,0.70111555,1.002005
2734,0.14909598,-0.18594992,-0.6473011
2735,0.22698356,-0.98430854,0.06978853
2736,0.9279717,0.8785286,1.3605498
2737,1.2784657,1.5881807,1.073714
2738,0.26592734,0.78982204,0.8585871
2739,-0.396117,-0.3190097,-0.5038832
2740,-0.5908359,-0.45206946,-1.5795176
2741,0.3438149,0.035816368,0.42833334
2742,0.03226463,0.5680558,-0.0019204352
2743,-0.16245429,-0.27465641,-0.5038832
2744,0.03226463,0.25758266,-0.0019204352
2745,-1.6812623,-1.6052542,-2.0814803
2746,-0.62977976,-0.45206946,-0.4321742
2747,-0.7855552,-0.23030317,-0.4321742
2748,0.8500841,-0.40771618,0.28491542
2749,1.0058593,-0.76254225,0.28491542
2750,0.6553652,0.78982204,0.6434602
2751,-0.6687235,0.25758266,-0.57559216
2752,0.26592734,0.61240906,0.6434602
2753,0.6164214,-0.14159666,0.8585871
2754,0.26592734,-0.3190097,-0.073629394
2755,-0.55189216,-0.14159666,-1.4360996
2756,0.07120842,-0.718189,0.5000423
2757,-0.0066791554,0.83417535,0.28491542
2758,-0.7855552,-0.5851292,-1.2209728
2759,-0.16245429,0.434996,-0.9341369
2760,-0.82449895,-0.54077595,-1.7946445
2761,-0.4350608,-0.23030317,-0.5038832
2762,0.9279717,0.61240906,1.002005
2763,-1.1360493,-0.98430854,-1.7946445
2764,-0.0066791554,-0.3190097,-1.2209728
2765,-2.3043628,-1.8713737,-1.1492639
2766,0.1101522,-0.008536888,0.35662436
2767,0.9669155,1.3220612,1.217132
2768,0.07120842,0.3019359,0.06978853
2769,1.044803,1.3220612,1.217132
2770,0.9279717,1.4107677,1.073714
2771,-0.396117,-1.5165476,-0.073629394
2772,0.73325276,0.83417535,1.002005
2773,0.26592734,0.5680558,0.5000423
2774,-0.31822944,0.25758266,0.35662436
2775,1.3563534,1.3220612,0.93029606
2776,-0.31822944,-0.0972434,0.35662436
2777,0.57747763,-0.052890144,-0.28875628
2778,1.3174095,1.5438274,1.5039678
2779,0.4217025,0.39064276,0.42833334
2780,0.3438149,-0.0972434,0.57175124
2781,-0.27928567,-0.052890144,-0.9341369
2782,-0.396117,-0.0972434,-0.71901006
2783,-0.5908359,-0.14159666,-1.2209728
2784,-1.0192178,-0.9399553,-1.5078087
2785,0.53853387,0.2132294,0.28491542
2786,0.73325276,1.2777079,0.42833334
2787,0.73325276,-0.45206946,0.28491542
2788,-0.27928567,-0.0972434,0.28491542
2789,-1.2139368,-0.8068955,-0.14533836
2790,0.49959007,1.0559416,1.002005
2791,0.03226463,-0.45206946,-0.36046526
2792,0.4217025,0.12452288,1.002005
2793,0.81114036,0.83417535,0.57175124
2794,0.3438149,0.6567623,0.06978853
2795,-0.04562294,0.12452288,0.5000423
2796,-0.7855552,-0.98430854,-0.36046526
2797,-0.7855552,-1.0730151,-2.0097713
2798,0.81114036,1.2333547,0.93029606
2799,-0.16245429,-0.23030317,0.8585871
2800,-0.5908359,-0.6294825,-0.57559216
2801,-1.1360493,-0.98430854,-2.2248983
2802,0.3827587,0.9672351,0.57175124
2803,-0.12351052,0.25758266,0.06978853
2804,0.57747763,-0.6294825,0.6434602
2805,1.3563534,-0.8068955,0.06978853
2806,0.1101522,0.39064276,0.35662436
2807,0.73325276,0.7454688,0.8585871
2808,0.26592734,0.4793493,0.28491542
2809,0.6553652,0.5237025,0.42833334
2810,-0.396117,-0.18594992,-0.073629394
2811,1.1616344,1.3220612,1.1454229
2812,1.1226907,1.9430068,1.7190946
2813,0.6164214,-0.18594992,-0.28875628
2814,0.8890279,-0.40771618,0.35662436
2815,0.4217025,1.1002948,0.21320646
2816,0.694309,0.7454688,0.93029606
2817,0.7721966,1.3664144,0.78687817
2818,0.7721966,0.61240906,0.7151692
2819,-0.27928567,-0.3190097,0.28491542
2820,1.044803,0.4793493,0.8585871
2821,-2.8495758,-2.5366726,-2.7985706
2822,-0.0066791554,-0.3190097,0.35662436
2823,0.30487114,0.16887614,0.42833334
2824,-2.0707002,-2.1818464,-1.7229356
2825,-1.0581616,-1.5165476,-0.57559216
2826,-0.20139809,-0.052890144,0.57175124
2827,0.26592734,0.035816368,0.5000423
2828,0.9279717,1.6325339,1.073714
2829,-0.4350608,0.035816368,-0.4321742
2830,0.53853387,0.4793493,1.002005
2831,-0.16245429,-1.5609009,-1.7229356
2832,0.46064627,0.12452288,1.3605498
2833,0.22698356,0.2132294,-0.14533836
2834,0.49959007,0.25758266,0.5000423
2835,0.81114036,0.2132294,0.06978853
2836,1.0837469,0.7454688,0.7151692
2837,-1.5644308,-1.4721943,-1.2926818
2838,-0.7855552,-0.54077595,-1.5078087
2839,-3.3947892,-3.068912,-2.8702796
2840,0.8500841,0.5237025,0.8585871
2841,0.9279717,0.70111555,0.93029606
2842,0.6164214,-0.40771618,0.1414975
2843,-0.04562294,-0.98430854,-0.4321742
2844,-0.35717323,0.16887614,-1.1492639
2845,-3.0442948,-2.4036129,-1.5795176
2846,-0.20139809,0.16887614,-0.21704732
2847,0.49959007,0.5680558,0.5000423
2848,1.3174095,1.3664144,1.7190946
2849,-0.35717323,-0.8068955,0.42833334
2850,-0.55189216,-0.5851292,0.28491542
2851,1.044803,0.92288184,1.217132
2852,0.81114036,0.83417535,0.93029606
2853,0.26592734,0.34628952,0.93029606
2854,-0.5129484,-0.18594992,0.21320646
2855,0.6164214,0.83417535,0.78687817
2856,0.14909598,0.8785286,0.06978853
2857,0.6553652,0.3019359,0.6434602
2858,-0.08456673,0.434996,-0.36046526
2859,-2.460138,-2.0487866,-1.9380624
2860,-0.396117,-0.008536888,-0.57559216
2861,0.30487114,-0.052890144,0.21320646
2862,0.03226463,-0.67383575,0.35662436
2863,0.57747763,0.12452288,0.57175124
2864,-0.7076673,0.035816368,-0.36046526
2865,-0.16245429,0.6567623,0.21320646
2866,0.694309,1.4107677,1.073714
2867,0.7721966,0.34628952,0.06978853
2868,-0.24034187,-0.6294825,0.42833334
2869,0.18803978,0.4793493,0.8585871
2870,0.46064627,0.92288184,-0.5038832
2871,0.6164214,-0.36336294,0.21320646
2872,-0.0066791554,0.035816368,-0.28875628
2873,0.8500841,0.7454688,0.8585871
2874,0.3827587,1.1446481,-0.073629394
2875,-2.1875315,-1.6052542,-2.1531894
2876,0.81114036,0.4793493,0.93029606
2877,0.26592734,0.080169626,0.78687817
2878,0.14909598,0.25758266,-0.21704732
2879,0.8500841,0.8785286,0.42833334
2880,-0.0066791554,0.70111555,0.1414975
2881,-2.421194,-2.1374931,-3.0136974
2882,0.6553652,0.16887614,-0.0019204352
2883,0.8890279,0.92288184,0.8585871
2884,0.46064627,-0.008536888,0.1414975
2885,0.07120842,-0.5851292,0.6434602
2886,-0.5129484,-0.23030317,-1.7229356
2887,0.57747763,0.25758266,0.57175124
2888,0.694309,0.70111555,0.1414975
2889,0.6164214,0.78982204,1.3605498
2890,0.6164214,-0.0972434,0.35662436
2891,-0.4350608,0.39064276,-1.1492639
2892,0.9279717,0.83417535,1.073714
2893,0.1101522,0.2132294,0.35662436
2894,-0.31822944,0.12452288,-0.6473011
2895,0.6553652,0.70111555,0.8585871
2896,0.8500841,0.5680558,1.2888409
2897,-3.8231707,-3.246325,-2.0814803
2898,-0.31822944,0.5680558,-0.5038832
2899,0.22698356,0.3019359,0.6434602
2900,-0.62977976,-0.36336294,-1.0058459
2901,0.73325276,0.34628952,0.42833334
2902,0.30487114,1.2333547,0.21320646
2903,0.73325276,0.39064276,1.002005
2904,0.57747763,-0.5851292,0.7151692
2905,-0.31822944,-0.718189,0.8585871
2906,-0.27928567,-0.14159666,-0.36046526
2907,-2.421194,-1.9157269,-1.5078087
2908,-0.4350608,-0.6294825,-0.9341369
2909,0.49959007,0.39064276,1.1454229
2910,-0.4350608,-0.3190097,-1.0058459
2911,-0.5129484,-0.54077595,-1.5078087
2912,-0.74661136,-1.1173683,-0.36046526
2913,0.9669155,1.1002948,1.3605498
2914,-0.16245429,0.39064276,0.57175124
2915,-0.82449895,-1.2060748,-1.1492639
2916,0.694309,0.39064276,0.1414975
2917,0.53853387,1.2333547,0.57175124
2918,0.81114036,-0.27465641,0.7151692
2919,0.53853387,0.5237025,0.78687817
2920,-0.08456673,0.2132294,-0.4321742
2921,0.6553652,-0.4964227,-0.21704732
2922,0.81114036,0.39064276,0.8585871
2923,-1.7980936,-2.09314,-2.5834436
2924,-0.4350608,-0.5851292,-0.36046526
2925,0.6164214,1.0559416,0.21320646
2926,0.3827587,0.61240906,-0.21704732
2927,-0.31822944,-0.6294825,-0.862428
2928,0.53853387,0.83417535,0.7151692
2929,0.53853387,0.83417535,-0.073629394
2930,0.694309,0.83417535,0.57175124
2931,0.49959007,0.16887614,0.57175124
2932,0.3438149,0.5237025,-0.0019204352
2933,0.6553652,0.92288184,0.8585871
2934,0.4217025,0.8785286,-0.57559216
2935,0.8500841,1.2333547,0.6434602
2936,1.044803,1.2333547,0.57175124
2937,0.9669155,0.434996,0.6434602
2938,0.7721966,1.3220612,0.1414975
2939,0.49959007,0.035816368,0.5000423
2940,0.46064627,0.92288184,0.42833334
2941,0.46064627,0.7454688,0.28491542
2942,-0.12351052,-0.40771618,0.06978853
2943,1.1226907,1.2777079,1.1454229
2944,1.0058593,0.25758266,0.78687817
2945,0.3827587,0.035816368,0.1414975
2946,0.6164214,0.70111555,1.073714
2947,0.03226463,-0.36336294,0.5000423
2948,-0.27928567,-0.23030317,0.21320646
2949,-0.4350608,-0.3190097,-0.71901006
2950,0.6164214,0.6567623,0.8585871
2951,0.46064627,0.34628952,0.8585871
2952,-3.3169014,-2.8914988,-3.2288244
2953,1.0058593,0.3019359,0.28491542
2954,-2.265419,-1.7826672,-1.4360996
2955,0.4217025,0.3019359,-0.0019204352
2956,-0.4740046,-0.5851292,-0.5038832
2957,-1.4475995,-1.5165476,-0.5038832
2958,0.18803978,-0.008536888,0.5000423
2959,0.57747763,-0.008536888,0.5000423
2960,0.30487114,-0.36336294,0.1414975
2961,-0.27928567,-0.0972434,0.06978853
2962,1.0837469,1.4107677,1.217132
2963,0.6553652,1.0115883,0.57175124
2964,0.6553652,1.4107677,0.93029606
2965,0.14909598,-0.008536888,0.6434602
2966,0.03226463,0.5680558,0.21320646
2967,-0.396117,-0.98430854,-0.862428
2968,0.8500841,0.5237025,0.42833334
2969,0.22698356,0.035816368,0.57175124
2970,0.30487114,1.1002948,0.21320646
2971,0.8890279,1.0559416,1.217132
2972,-1.174993,-0.4964227,-0.57559216
2973,0.4217025,0.080169626,-0.0019204352
2974,0.7721966,0.5680558,0.93029606
2975,0.73325276,0.78982204,0.35662436
2976,-1.0581616,-1.2504281,-0.36046526
2977,0.53853387,0.25758266,0.7151692
2978,-0.4350608,0.25758266,-0.9341369
2979,-1.6033747,-1.2504281,-1.1492639
2980,0.6553652,0.78982204,0.78687817
2981,0.73325276,0.61240906,1.073714
2982,-0.35717323,0.080169626,0.06978853
2983,-0.35717323,-0.40771618,0.35662436
2984,0.1101522,0.7454688,-0.28875628
2985,0.7721966,0.4793493,1.002005
2986,-1.9538687,-1.7826672,-2.3683162
2987,0.30487114,0.34628952,0.57175124
2988,0.14909598,0.434996,0.78687817
2989,-1.4475995,-1.9157269,-0.6473011
2990,0.9279717,0.61240906,1.002005
2991,0.6164214,0.78982204,0.93029606
2992,1.044803,1.7212404,0.8585871
2993,-3.5116205,-3.246325,-2.7985706
2994,0.14909598,-0.27465641,-0.14533836
2995,0.7721966,0.39064276,0.6434602
2996,-1.4865433,-1.2504281,-2.2966073
2997,0.3438149,1.0559416,0.7151692
2998,0.9279717,1.1446481,1.5756768
2999,-0.6687235,-0.76254225,-1.4360996
3000,0.03226463,0.12452288,0.42833334
3001,0.81114036,1.4107677,1.002005
3002,0.22698356,0.080169626,0.7151692
3003,-0.396117,0.16887614,-0.28875628
3004,0.22698356,0.61240906,0.21320646
3005,0.46064627,0.61240906,0.35662436
3006,-1.5644308,-1.2504281,-2.0814803
3007,-3.5116205,-2.8914988,-2.2966073
3008,0.6164214,0.16887614,0.7151692
3009,0.6553652,1.0115883,1.217132
3010,-0.55189216,-1.5165476,-0.57559216
3011,0.4217025,-0.052890144,0.42833334
3012,0.7721966,0.70111555,1.4322588
3013,0.26592734,0.035816368,0.28491542
3014,-0.4740046,-0.85124874,-0.21704732
3015,0.7721966,1.1002948,0.8585871
3016,-1.1360493,-1.2947813,-1.0775548
3017,-0.74661136,-0.76254225,-1.4360996
3018,0.03226463,0.7454688,0.21320646
3019,-0.4350608,0.92288184,0.7151692
3020,0.26592734,0.3019359,0.21320646
3021,-2.421194,-2.1374931,-2.2248983
3022,0.57747763,0.434996,0.35662436
3023,-0.08456673,0.39064276,0.35662436
3024,-2.5380256,-2.0044334,-1.7946445
3025,-0.12351052,-0.052890144,-0.79071903
3026,0.694309,0.78982204,-0.073629394
3027,-0.82449895,-1.5609009,-1.1492639
3028,0.3827587,0.70111555,0.28491542
3029,0.9279717,0.080169626,1.1454229
3030,-0.04562294,-1.6052542,-0.79071903
3031,-0.16245429,-0.27465641,-0.14533836
3032,0.8500841,1.3664144,0.57175124
3033,-0.6687235,-0.0972434,-0.4321742
3034,0.7721966,0.9672351,0.42833334
3035,0.81114036,0.70111555,1.1454229
3036,0.694309,0.2132294,0.57175124
3037,0.4217025,-0.8068955,-0.14533836
3038,0.8890279,0.7454688,0.78687817
3039,0.18803978,0.3019359,-0.6473011
3040,1.0837469,-0.6294825,0.7151692
3041,0.07120842,0.34628952,0.1414975
3042,0.1101522,0.78982204,-0.28875628
3043,0.18803978,0.5680558,-0.4321742
3044,0.14909598,-0.4964227,0.06978853
3045,-2.265419,-2.1374931,-2.7268615
3046,0.49959007,-1.0730151,-0.9341369
3047,0.14909598,0.2132294,-0.0019204352
3048,-0.5129484,-0.54077595,-0.862428
3049,-0.90238655,-0.98430854,-1.3643907
3050,0.6553652,-0.14159666,-0.28875628
3051,-0.12351052,0.39064276,0.06978853
3052,-0.62977976,-0.6294825,-1.1492639
3053,1.044803,0.6567623,1.217132
3054,-0.0066791554,0.5237025,0.06978853
3055,0.3827587,0.78982204,0.57175124
3056,-0.31822944,-0.0972434,0.21320646
3057,-0.08456673,0.434996,0.28491542
3058,-0.74661136,-0.4964227,-1.6512265
3059,0.53853387,1.0559416,0.21320646
3060,-0.6687235,-0.54077595,-1.2926818
3061,-0.7076673,-1.4721943,-0.57559216
3062,-0.08456673,0.434996,-0.71901006
3063,0.694309,0.7454688,1.217132
3064,-0.08456673,0.12452288,-0.57559216
3065,0.22698356,-0.23030317,-0.0019204352
3066,0.81114036,0.5237025,0.7151692
3067,-1.8759812,-1.6052542,-2.1531894
3068,0.8890279,1.0559416,0.7151692
3069,-0.35717323,-0.27465641,-0.6473011
3070,-0.5129484,-0.14159666,-0.5038832
3071,0.49959007,0.8785286,-0.21704732
3072,0.18803978,0.8785286,0.8585871
3073,-0.12351052,-0.3190097,-0.28875628
3074,0.53853387,1.1446481,0.6434602
3075,0.3827587,0.83417535,0.28491542
3076,0.49959007,-1.0286618,-0.14533836
3077,0.8500841,1.5438274,0.93029606
3078,0.22698356,0.34628952,0.6434602
3079,-1.369712,-0.98430854,-2.3683162
3080,-1.9928125,-1.6052542,-0.9341369
3081,-0.16245429,-0.27465641,0.42833334
3082,-0.16245429,0.2132294,0.8585871
3083,-0.12351052,0.5237025,-0.36046526
3084,-0.74661136,-0.3190097,-1.0775548
3085,0.07120842,0.434996,-0.21704732
3086,0.3438149,-0.008536888,0.06978853
3087,0.18803978,0.39064276,0.21320646
3088,0.03226463,-0.18594992,-0.71901006
3089,0.9669155,1.1446481,1.2888409
3090,-0.16245429,-0.36336294,-0.57559216
3091,0.7721966,0.78982204,1.2888409
3092,-0.90238655,-1.0286618,-1.3643907
3093,0.26592734,0.5680558,-0.4321742
3094,1.1616344,1.4551209,1.073714
3095,0.6553652,0.61240906,0.6434602
3096,0.53853387,0.39064276,-0.073629394
3097,-0.4740046,-0.9399553,-0.21704732
3098,0.4217025,0.61240906,0.1414975
3099,-0.90238655,-0.85124874,-0.21704732
3100,0.49959007,0.3019359,0.21320646
3101,0.22698356,-2.3592596,-2.3683162
3102,-2.460138,-2.3149061,-2.2248983
3103,0.57747763,1.1002948,0.7151692
3104,-2.3043628,-1.9600801,-1.5078087
3105,0.7721966,1.2777079,0.5000423
3106,0.49959007,0.61240906,0.5000423
3107,-0.24034187,-0.0972434,0.28491542
3108,0.694309,1.1002948,0.93029606
3109,1.1226907,0.16887614,1.5039678
3110,-0.12351052,-0.14159666,-0.073629394
3111,-2.6159132,-2.5366726,-2.0814803
3112,0.9279717,1.1446481,1.002005
3113,0.46064627,0.70111555,0.5000423
3114,0.53853387,0.2132294,0.57175124
3115,0.1101522,0.4793493,0.21320646
3116,-0.31822944,-0.67383575,-0.21704732
3117,-1.0971055,-0.4964227,-0.4321742
3118,0.53853387,0.6567623,0.28491542
3119,0.53853387,1.0115883,1.217132
3120,0.81114036,-0.8068955,0.93029606
3121,-0.82449895,-1.0286618,-1.5795176
3122,1.2784657,1.4551209,1.3605498
3123,0.14909598,-0.3190097,0.35662436
3124,-0.08456673,-0.6294825,-0.862428
3125,0.07120842,0.39064276,-0.21704732
3126,-0.74661136,-0.3190097,-0.6473011
3127,-0.0066791554,0.5680558,-0.0019204352
3128,0.6164214,0.34628952,-0.28875628
3129,0.9669155,0.83417535,1.1454229
3130,-0.08456673,-1.4721943,-1.0058459
3131,1.0058593,0.70111555,1.217132
3132,-1.0581616,-1.4278411,-1.2209728
3133,-3.6284518,-3.3350315,-3.730787
3134,1.0058593,1.0115883,0.5000423
3135,-0.396117,-0.36336294,-0.5038832
3136,0.18803978,-0.18594992,0.21320646
3137,-0.12351052,0.080169626,0.28491542
3138,-0.0066791554,-0.14159666,-0.073629394
3139,0.49959007,0.78982204,-0.073629394
3140,0.8500841,1.1446481,0.7151692
3141,-1.6423185,-1.2504281,-1.7946445
3142,1.0058593,1.3220612,0.93029606
3143,0.7721966,0.70111555,0.57175124
3144,0.73325276,0.70111555,0.6434602
3145,0.30487114,0.3019359,0.6434602
3146,0.694309,0.92288184,0.93029606
3147,0.694309,-0.40771618,0.35662436
3148,0.694309,0.5680558,0.1414975
3149,1.0058593,1.1446481,1.2888409
3150,0.8890279,0.5680558,0.35662436
3151,0.26592734,0.434996,0.21320646
3152,0.18803978,-0.6294825,0.8585871
3153,0.18803978,0.12452288,-0.36046526
3154,0.694309,0.5680558,1.217132
3155,0.3438149,0.34628952,0.78687817
3156,0.46064627,-0.3190097,0.57175124
3157,-0.16245429,-0.008536888,-0.5038832
3158,-2.6159132,-2.1374931,-1.4360996
3159,0.6164214,0.7454688,0.21320646
3160,-0.90238655,-0.6294825,-0.36046526
3161,0.6553652,1.5881807,0.78687817
3162,-3.3947892,-2.8471456,-2.1531894
3163,0.3438149,0.6567623,0.57175124
3164,0.49959007,0.4793493,1.073714
3165,0.73325276,0.25758266,0.8585871
3166,1.8236787,1.2777079,2.5078933
3167,-0.4740046,-1.0286618,-0.0019204352
3168,0.7721966,-0.0972434,0.93029606
3169,0.8890279,0.16887614,0.8585871
3170,0.03226463,-0.008536888,-0.36046526
3171,0.6553652,0.5680558,0.28491542
3172,0.3827587,0.080169626,0.42833334
3173,0.1101522,-0.4964227,-0.21704732
3174,-0.4350608,-0.45206946,-0.9341369
3175,-3.5116205,-3.1132653,-3.0854063
3176,0.8890279,0.5680558,1.2888409
3177,-0.5908359,-0.052890144,0.28491542
3178,0.81114036,0.5237025,0.8585871
3179,0.1101522,0.39064276,0.5000423
3180,0.7721966,0.70111555,1.217132
3181,0.73325276,0.34628952,0.78687817
3182,0.57747763,0.39064276,0.7151692
3183,-0.396117,-0.8068955,-0.073629394
3184,0.4217025,0.61240906,0.57175124
3185,0.22698356,-0.6294825,-0.21704732
3186,-0.04562294,0.16887614,-0.0019204352
3187,0.14909598,0.2132294,0.5000423
3188,-0.5129484,-0.6294825,-0.28875628
3189,-2.109644,-1.7826672,-2.1531894
3190,-1.174993,-0.54077595,-1.3643907
3191,-0.6687235,0.035816368,-0.28875628
3192,0.9279717,0.5237025,0.35662436
3193,-0.0066791554,0.3019359,-0.57559216
3194,0.03226463,-0.8068955,-0.073629394
3195,0.6164214,-0.6294825,-0.14533836
3196,-1.7980936,-1.2504281,-1.1492639
3197,0.3827587,0.12452288,-0.14533836
3198,0.30487114,0.434996,0.1414975
3199,0.694309,-0.14159666,0.57175124
3200,0.26592734,0.34628952,0.28491542
3201,0.14909598,0.6567623,0.21320646
3202,-1.720206,-1.6052542,-2.0097713
3203,1.1226907,0.434996,1.002005
3204,-0.04562294,-0.85124874,-0.21704732
3205,-0.7076673,-0.14159666,-0.862428
3206,-0.04562294,-0.18594992,0.7151692
3207,0.8890279,0.6567623,1.1454229
3208,0.6164214,1.7212404,1.073714
3209,-1.4475995,-2.2705529,-1.6512265
3210,0.07120842,0.2132294,0.28491542
3211,-0.08456673,-0.4964227,-0.073629394
3212,-1.369712,-0.9399553,-1.2926818
3213,0.73325276,-0.18594992,0.7151692
3214,0.8890279,1.2333547,1.002005
