,0,1,2
706,0.72156864,0.5411765,0.70980394
707,0.6313726,0.5019608,0.6862745
708,0.58431375,0.4745098,0.6784314
709,0.6156863,0.47058824,0.6392157
710,0.45882353,0.40392157,0.5764706
711,0.5372549,0.39215687,0.6431373
712,0.59607846,0.47843137,0.63529414
713,0.5686275,0.44705883,0.654902
714,0.57254905,0.4509804,0.62352943
715,0.5764706,0.44705883,0.6431373
716,0.46666667,0.3529412,0.5882353
717,0.5764706,0.48235294,0.6392157
718,0.5647059,0.4745098,0.65882355
719,0.6745098,0.5176471,0.6862745
720,0.59607846,0.49803922,0.64705884
721,0.6392157,0.52156866,0.6784314
722,0.6,0.49411765,0.6666667
723,0.6313726,0.45490196,0.6392157
724,0.59607846,0.47843137,0.68235296
725,0.654902,0.5254902,0.6745098
726,0.6666667,0.5019608,0.67058825
727,0.627451,0.41568628,0.67058825
728,0.5647059,0.42745098,0.627451
729,0.60784316,0.4392157,0.6627451
730,0.57254905,0.45490196,0.60784316
731,0.5647059,0.4392157,0.6509804
732,0.6784314,0.6,0.69411767
733,0.627451,0.45490196,0.6901961
734,0.65882355,0.5058824,0.69803923
735,0.64705884,0.47058824,0.6627451
736,0.45882353,0.3019608,0.5764706
737,0.6666667,0.5294118,0.67058825
738,0.5137255,0.42745098,0.5568628
739,0.42745098,0.39607844,0.54509807
740,0.52156866,0.39607844,0.6039216
741,0.5803922,0.5058824,0.64705884
742,0.5803922,0.42352942,0.61960787
743,0.64705884,0.40784314,0.65882355
744,0.4,0.33333334,0.53333336
745,0.6039216,0.49019608,0.6392157
746,0.28235295,0.22745098,0.48235294
747,0.52156866,0.49019608,0.6392157
748,0.69411767,0.61960787,0.6627451
749,0.54509807,0.43137255,0.62352943
750,0.42352942,0.3254902,0.5176471
751,0.6745098,0.5294118,0.7019608
752,0.6431373,0.5411765,0.65882355
753,0.5568628,0.49019608,0.62352943
754,0.627451,0.4117647,0.6
755,0.40784314,0.3529412,0.5254902
756,0.6745098,0.47843137,0.68235296
757,0.54901963,0.49803922,0.654902
758,0.5137255,0.40392157,0.6313726
759,0.5529412,0.45490196,0.64705884
760,0.6901961,0.5058824,0.6666667
761,0.59607846,0.5058824,0.6156863
762,0.627451,0.44313726,0.67058825
763,0.64705884,0.52156866,0.627451
764,0.654902,0.53333336,0.70980394
765,0.6627451,0.48235294,0.7372549
766,0.70980394,0.5294118,0.68235296
767,0.58431375,0.5019608,0.6431373
768,0.52156866,0.45882353,0.5764706
769,0.28627452,0.1882353,0.49411765
770,0.7019608,0.48235294,0.6901961
771,0.5372549,0.41568628,0.6666667
772,0.62352943,0.4745098,0.65882355
773,0.7058824,0.5019608,0.6784314
774,0.64705884,0.5372549,0.6627451
775,0.5294118,0.37254903,0.6431373
776,0.49411765,0.4,0.63529414
777,0.6431373,0.49411765,0.6509804
778,0.6156863,0.45882353,0.70980394
779,0.5921569,0.53333336,0.6
780,0.6392157,0.53333336,0.67058825
781,0.61960787,0.47843137,0.6784314
782,0.6313726,0.4862745,0.6509804
783,0.62352943,0.4862745,0.6509804
784,0.63529414,0.4745098,0.72156864
785,0.5294118,0.41960785,0.6666667
786,0.5254902,0.3764706,0.6117647
787,0.67058825,0.49411765,0.6392157
788,0.5647059,0.28627452,0.60784316
789,0.25490198,0.22352941,0.49019608
790,0.5647059,0.40392157,0.6784314
791,0.56078434,0.47058824,0.67058825
792,0.58431375,0.44705883,0.6117647
793,0.59607846,0.5372549,0.6509804
794,0.5254902,0.4745098,0.627451
795,0.5058824,0.42352942,0.6156863
796,0.6392157,0.3647059,0.6156863
797,0.49411765,0.41960785,0.5411765
798,0.54901963,0.56078434,0.58431375
799,0.2901961,0.24313726,0.5372549
800,0.41568628,0.28627452,0.5294118
801,0.19215687,0.16862746,0.4745098
802,0.654902,0.4117647,0.65882355
803,0.6431373,0.4509804,0.6901961
804,0.56078434,0.47058824,0.62352943
805,0.4862745,0.43137255,0.5882353
806,0.6509804,0.44313726,0.6156863
807,0.627451,0.54901963,0.6784314
808,0.5803922,0.46666667,0.6156863
809,0.57254905,0.47843137,0.5803922
810,0.5372549,0.40784314,0.5921569
811,0.56078434,0.4,0.6039216
812,0.50980395,0.38431373,0.5764706
813,0.61960787,0.43529412,0.6862745
814,0.6745098,0.5529412,0.6862745
815,0.67058825,0.47843137,0.6313726
816,0.5019608,0.36078432,0.58431375
817,0.33333334,0.29411766,0.46666667
818,0.65882355,0.5921569,0.6901961
819,0.44313726,0.33333334,0.5568628
820,0.6627451,0.5686275,0.6784314
821,0.6509804,0.49803922,0.7019608
822,0.6392157,0.5372549,0.69411767
823,0.6156863,0.3529412,0.60784316
824,0.6509804,0.4392157,0.6862745
825,0.4745098,0.36862746,0.58431375
826,0.3764706,0.32941177,0.5372549
827,0.61960787,0.4862745,0.6901961
828,0.25882354,0.22745098,0.49803922
829,0.5254902,0.38431373,0.58431375
830,0.4745098,0.34509805,0.62352943
831,0.44705883,0.40784314,0.53333336
832,0.67058825,0.5058824,0.68235296
833,0.50980395,0.33333334,0.60784316
834,0.6627451,0.45490196,0.69411767
835,0.6509804,0.5019608,0.67058825
836,0.5921569,0.52156866,0.654902
837,0.56078434,0.42352942,0.6509804
838,0.4745098,0.3529412,0.5411765
839,0.63529414,0.45490196,0.6666667
840,0.4745098,0.36862746,0.5921569
841,0.63529414,0.47058824,0.67058825
842,0.6784314,0.5568628,0.6901961
843,0.5294118,0.49411765,0.64705884
844,0.64705884,0.54509807,0.69411767
845,0.64705884,0.5529412,0.6784314
846,0.67058825,0.5254902,0.6745098
847,0.56078434,0.4627451,0.6666667
848,0.4117647,0.38039216,0.5764706
849,0.627451,0.52156866,0.6666667
850,0.627451,0.49803922,0.6392157
851,0.5294118,0.43137255,0.5921569
852,0.6392157,0.52156866,0.6666667
853,0.5058824,0.45882353,0.56078434
854,0.52156866,0.43137255,0.61960787
855,0.5803922,0.4627451,0.6313726
856,0.6392157,0.5372549,0.65882355
857,0.68235296,0.48235294,0.6901961
858,0.69803923,0.48235294,0.67058825
859,0.45882353,0.31764707,0.5882353
860,0.50980395,0.40392157,0.61960787
861,0.62352943,0.36078432,0.58431375
862,0.5529412,0.49411765,0.6039216
863,0.6666667,0.47058824,0.6431373
864,0.54509807,0.4392157,0.6431373
865,0.52156866,0.45490196,0.64705884
866,0.57254905,0.4745098,0.61960787
867,0.654902,0.43529412,0.65882355
868,0.6392157,0.49411765,0.6784314
869,0.5254902,0.40392157,0.5921569
870,0.5176471,0.40392157,0.60784316
871,0.5686275,0.46666667,0.59607846
872,0.61960787,0.5568628,0.65882355
873,0.4,0.3019608,0.5019608
874,0.5137255,0.45882353,0.5882353
875,0.5294118,0.40784314,0.6627451
876,0.6313726,0.50980395,0.6392157
877,0.63529414,0.48235294,0.6745098
878,0.5294118,0.4509804,0.6
879,0.6,0.45882353,0.6745098
880,0.6431373,0.4627451,0.69803923
881,0.4862745,0.44705883,0.61960787
882,0.67058825,0.4627451,0.6509804
883,0.5764706,0.45882353,0.627451
884,0.6,0.33333334,0.65882355
885,0.6156863,0.5372549,0.69803923
886,0.32156864,0.25490198,0.50980395
887,0.35686275,0.28235295,0.5568628
888,0.7058824,0.5882353,0.69411767
889,0.6431373,0.53333336,0.6784314
890,0.5372549,0.43529412,0.58431375
891,0.6,0.45882353,0.627451
892,0.23137255,0.2,0.4627451
893,0.68235296,0.5568628,0.68235296
894,0.6784314,0.52156866,0.6745098
895,0.6117647,0.5019608,0.6509804
896,0.6431373,0.6156863,0.6784314
897,0.61960787,0.5529412,0.6784314
898,0.5882353,0.5254902,0.6666667
899,0.6666667,0.5137255,0.69803923
900,0.6156863,0.46666667,0.64705884
901,0.64705884,0.52156866,0.6666667
902,0.6392157,0.5568628,0.6392157
903,0.68235296,0.5254902,0.7019608
904,0.6392157,0.37254903,0.65882355
905,0.5568628,0.5137255,0.627451
906,0.6117647,0.5019608,0.59607846
907,0.21960784,0.19607843,0.5372549
908,0.34509805,0.30588236,0.54509807
909,0.62352943,0.50980395,0.65882355
910,0.654902,0.57254905,0.6784314
911,0.59607846,0.4862745,0.67058825
912,0.6862745,0.54901963,0.7019608
913,0.5137255,0.40784314,0.59607846
914,0.44313726,0.36078432,0.6117647
915,0.6627451,0.5529412,0.67058825
916,0.67058825,0.54901963,0.69411767
917,0.627451,0.5372549,0.6666667
918,0.6627451,0.47843137,0.68235296
919,0.5882353,0.42352942,0.6745098
920,0.5803922,0.43137255,0.627451
921,0.6509804,0.5686275,0.69803923
922,0.63529414,0.49411765,0.65882355
923,0.6156863,0.47058824,0.67058825
924,0.6117647,0.45882353,0.6156863
925,0.33333334,0.28627452,0.48235294
926,0.60784316,0.47843137,0.6745098
927,0.5529412,0.5137255,0.62352943
928,0.65882355,0.5019608,0.6901961
929,0.6509804,0.50980395,0.64705884
930,0.6431373,0.49411765,0.6784314
931,0.5764706,0.50980395,0.6509804
932,0.6392157,0.46666667,0.7058824
933,0.654902,0.6117647,0.6862745
934,0.6392157,0.42745098,0.6627451
935,0.3254902,0.25490198,0.54509807
936,0.54509807,0.4627451,0.64705884
937,0.627451,0.47843137,0.6784314
938,0.36078432,0.29803923,0.54509807
939,0.5764706,0.43137255,0.60784316
940,0.6392157,0.47843137,0.6784314
941,0.67058825,0.56078434,0.6745098
942,0.654902,0.4862745,0.6745098
943,0.46666667,0.3647059,0.6
944,0.5647059,0.4,0.6
945,0.6039216,0.5254902,0.6509804
946,0.5568628,0.49019608,0.6313726
947,0.7764706,0.5764706,0.74509805
948,0.2,0.1764706,0.4509804
949,0.6509804,0.5176471,0.6666667
950,0.5176471,0.44705883,0.6117647
951,0.6862745,0.45882353,0.67058825
952,0.6392157,0.4745098,0.6784314
953,0.63529414,0.5254902,0.6313726
954,0.23921569,0.20784314,0.5372549
955,0.6117647,0.4627451,0.62352943
956,0.49803922,0.3882353,0.57254905
957,0.53333336,0.4745098,0.64705884
958,0.6431373,0.5254902,0.69411767
959,0.40392157,0.22745098,0.5294118
960,0.5921569,0.46666667,0.65882355
961,0.5529412,0.41568628,0.627451
962,0.49019608,0.38039216,0.6117647
963,0.6156863,0.45490196,0.6666667
964,0.34117648,0.3019608,0.57254905
965,0.4627451,0.22352941,0.5921569
966,0.3529412,0.32156864,0.5529412
967,0.3137255,0.25882354,0.5411765
968,0.6156863,0.43137255,0.6666667
969,0.59607846,0.49019608,0.6666667
970,0.6666667,0.5529412,0.6784314
971,0.627451,0.42745098,0.62352943
972,0.3254902,0.30980393,0.6156863
973,0.627451,0.5568628,0.7176471
974,0.67058825,0.4509804,0.6666667
975,0.6509804,0.54901963,0.6862745
976,0.5372549,0.4,0.627451
977,0.23921569,0.22745098,0.52156866
978,0.63529414,0.37254903,0.6
979,0.56078434,0.42745098,0.63529414
980,0.52156866,0.47058824,0.59607846
981,0.5764706,0.4745098,0.5764706
982,0.6745098,0.5568628,0.6627451
983,0.6509804,0.5294118,0.6509804
984,0.48235294,0.42745098,0.5764706
985,0.654902,0.5568628,0.68235296
986,0.5294118,0.42352942,0.64705884
987,0.64705884,0.5137255,0.67058825
988,0.7490196,0.6313726,0.77254903
989,0.68235296,0.59607846,0.6862745
990,0.67058825,0.56078434,0.6862745
991,0.63529414,0.49019608,0.6666667
992,0.58431375,0.4627451,0.6745098
993,0.5058824,0.36862746,0.627451
994,0.62352943,0.5176471,0.6431373
995,0.62352943,0.5058824,0.654902
996,0.58431375,0.5058824,0.60784316
997,0.5764706,0.4627451,0.654902
998,0.6509804,0.5019608,0.6901961
999,0.5372549,0.42352942,0.63529414
1000,0.6313726,0.49019608,0.627451
1001,0.6313726,0.4627451,0.69803923
1002,0.6862745,0.40784314,0.6509804
1003,0.49019608,0.41960785,0.63529414
1004,0.6745098,0.45882353,0.65882355
1005,0.5529412,0.4,0.6039216
1006,0.5529412,0.45490196,0.5686275
1007,0.6117647,0.42745098,0.63529414
1008,0.5176471,0.43529412,0.5803922
1009,0.5529412,0.4745098,0.60784316
1010,0.48235294,0.43137255,0.62352943
1011,0.6666667,0.5254902,0.7176471
1012,0.67058825,0.5529412,0.654902
1013,0.5372549,0.42745098,0.5686275
1014,0.627451,0.43529412,0.65882355
1015,0.6666667,0.5176471,0.69803923
1016,0.6431373,0.62352943,0.6862745
1017,0.654902,0.50980395,0.67058825
1018,0.5137255,0.44313726,0.54509807
1019,0.6509804,0.5137255,0.6784314
1020,0.627451,0.49411765,0.63529414
1021,0.6117647,0.49411765,0.654902
1022,0.57254905,0.4745098,0.59607846
1023,0.6509804,0.5019608,0.63529414
1024,0.64705884,0.46666667,0.6745098
1025,0.49803922,0.34901962,0.627451
1026,0.54901963,0.47058824,0.62352943
1027,0.62352943,0.45882353,0.6666667
1028,0.6392157,0.5294118,0.68235296
1029,0.6862745,0.50980395,0.6862745
1030,0.67058825,0.54509807,0.68235296
1031,0.6117647,0.4509804,0.61960787
1032,0.5803922,0.4509804,0.62352943
1033,0.5372549,0.36862746,0.654902
1034,0.6313726,0.5254902,0.6509804
1035,0.5764706,0.4392157,0.59607846
1036,0.6509804,0.3647059,0.6627451
1037,0.5176471,0.49019608,0.41568628
1038,0.60784316,0.45490196,0.65882355
1039,0.46666667,0.41960785,0.62352943
1040,0.6627451,0.47843137,0.6745098
1041,0.42745098,0.34117648,0.53333336
1042,0.54901963,0.41568628,0.59607846
1043,0.53333336,0.44705883,0.60784316
1044,0.54901963,0.47058824,0.654902
1045,0.6156863,0.4745098,0.6509804
1046,0.62352943,0.48235294,0.67058825
1047,0.68235296,0.5176471,0.7176471
1048,0.627451,0.47058824,0.69411767
1049,0.52156866,0.4392157,0.5647059
1050,0.1764706,0.16862746,0.5137255
1051,0.5137255,0.41568628,0.65882355
1052,0.60784316,0.4745098,0.6666667
1053,0.34901962,0.28235295,0.49411765
1054,0.5803922,0.49803922,0.62352943
1055,0.36078432,0.3019608,0.5529412
1056,0.2784314,0.27058825,0.52156866
1057,0.43137255,0.38431373,0.61960787
1058,0.64705884,0.4862745,0.6862745
1059,0.5411765,0.44705883,0.6039216
1060,0.6313726,0.47843137,0.68235296
1061,0.6745098,0.5764706,0.6784314
1062,0.49411765,0.40392157,0.61960787
1063,0.5921569,0.4392157,0.65882355
1064,0.6627451,0.5019608,0.6901961
1065,0.43137255,0.40392157,0.54509807
1066,0.50980395,0.40784314,0.5764706
1067,0.6509804,0.4862745,0.6745098
1068,0.6392157,0.47843137,0.6666667
1069,0.62352943,0.48235294,0.6313726
1070,0.6,0.45882353,0.6784314
1071,0.6666667,0.5254902,0.6784314
1072,0.47843137,0.38431373,0.5647059
1073,0.5686275,0.41568628,0.6627451
1074,0.60784316,0.54901963,0.6862745
1075,0.62352943,0.47843137,0.6666667
1076,0.39607844,0.31764707,0.49411765
1077,0.53333336,0.47058824,0.627451
1078,0.57254905,0.4509804,0.6509804
1079,0.5058824,0.43137255,0.5803922
1080,0.627451,0.47843137,0.6901961
1081,0.27450982,0.23529412,0.5372549
1082,0.6431373,0.54901963,0.6745098
1083,0.64705884,0.50980395,0.6901961
1084,0.62352943,0.49019608,0.6627451
1085,0.3764706,0.34901962,0.54901963
1086,0.6627451,0.5529412,0.6666667
1087,0.29803923,0.23921569,0.5294118
1088,0.61960787,0.5058824,0.65882355
1089,0.32156864,0.20784314,0.46666667
1090,0.6784314,0.40784314,0.6392157
1091,0.6039216,0.39215687,0.61960787
1092,0.654902,0.5764706,0.69803923
1093,0.7176471,0.61960787,0.7019608
1094,0.4392157,0.38039216,0.5372549
1095,0.59607846,0.39607844,0.6392157
1096,0.5921569,0.5058824,0.5921569
1097,0.6509804,0.40392157,0.6392157
1098,0.6117647,0.4745098,0.69803923
1099,0.6117647,0.5176471,0.627451
1100,0.654902,0.52156866,0.65882355
1101,0.627451,0.44705883,0.69803923
1102,0.42745098,0.38431373,0.5294118
1103,0.62352943,0.46666667,0.6901961
1104,0.5764706,0.5058824,0.62352943
1105,0.44705883,0.38431373,0.5568628
1106,0.6627451,0.49019608,0.6784314
1107,0.6039216,0.5529412,0.63529414
1108,0.27450982,0.23921569,0.49019608
1109,0.2,0.2,0.5137255
1110,0.63529414,0.53333336,0.6627451
1111,0.52156866,0.47843137,0.5686275
1112,0.5529412,0.42745098,0.6117647
1113,0.29803923,0.20784314,0.5019608
1114,0.61960787,0.49411765,0.67058825
1115,0.33333334,0.23137255,0.45490196
1116,0.6509804,0.5294118,0.6666667
1117,0.52156866,0.4,0.57254905
1118,0.6039216,0.5058824,0.654902
1119,0.5686275,0.45490196,0.62352943
1120,0.60784316,0.5019608,0.64705884
1121,0.57254905,0.45490196,0.6392157
1122,0.6862745,0.5294118,0.6862745
1123,0.60784316,0.5019608,0.6627451
1124,0.5921569,0.45882353,0.6627451
1125,0.53333336,0.30980393,0.5372549
1126,0.6627451,0.5058824,0.7019608
1127,0.57254905,0.4509804,0.60784316
1128,0.6313726,0.5411765,0.6666667
1129,0.6156863,0.5411765,0.65882355
1130,0.627451,0.44705883,0.627451
1131,0.68235296,0.5411765,0.7176471
1132,0.654902,0.5137255,0.68235296
1133,0.5764706,0.45490196,0.58431375
1134,0.17254902,0.14901961,0.49411765
1135,0.65882355,0.45882353,0.6862745
1136,0.65882355,0.49803922,0.68235296
1137,0.5647059,0.41568628,0.61960787
1138,0.59607846,0.42745098,0.654902
1139,0.6039216,0.49019608,0.6313726
1140,0.6313726,0.5529412,0.6745098
1141,0.52156866,0.40392157,0.627451
1142,0.69411767,0.5921569,0.67058825
1143,0.5647059,0.45490196,0.6392157
1144,0.6392157,0.50980395,0.72156864
1145,0.6156863,0.5529412,0.6392157
1146,0.6431373,0.5411765,0.654902
1147,0.6392157,0.47843137,0.64705884
1148,0.64705884,0.5294118,0.654902
1149,0.6901961,0.5019608,0.7019608
1150,0.59607846,0.3882353,0.64705884
1151,0.40784314,0.28235295,0.52156866
1152,0.61960787,0.52156866,0.67058825
1153,0.64705884,0.52156866,0.654902
1154,0.6,0.45490196,0.68235296
1155,0.44313726,0.35686275,0.56078434
1156,0.6313726,0.45490196,0.6784314
1157,0.6156863,0.44705883,0.6784314
1158,0.6313726,0.5176471,0.63529414
1159,0.60784316,0.45882353,0.6666667
1160,0.17254902,0.14509805,0.4627451
1161,0.6039216,0.5019608,0.654902
1162,0.5411765,0.43137255,0.6
1163,0.53333336,0.4392157,0.5921569
1164,0.6509804,0.5686275,0.68235296
1165,0.6313726,0.45490196,0.6666667
1166,0.6431373,0.30588236,0.5882353
1167,0.67058825,0.57254905,0.7058824
1168,0.63529414,0.47058824,0.67058825
1169,0.654902,0.5568628,0.67058825
1170,0.5686275,0.4,0.6431373
1171,0.627451,0.5372549,0.6901961
1172,0.5019608,0.39607844,0.654902
1173,0.6431373,0.54509807,0.6862745
1174,0.63529414,0.49803922,0.6666667
1175,0.6627451,0.56078434,0.67058825
1176,0.6862745,0.5529412,0.6745098
1177,0.6901961,0.62352943,0.69411767
1178,0.6784314,0.63529414,0.69411767
1179,0.67058825,0.5254902,0.6784314
1180,0.62352943,0.4862745,0.68235296
1181,0.5529412,0.4117647,0.57254905
1182,0.67058825,0.45490196,0.7019608
1183,0.5019608,0.41568628,0.6117647
1184,0.67058825,0.5568628,0.68235296
1185,0.49803922,0.42352942,0.5803922
1186,0.34117648,0.26666668,0.49019608
1187,0.43137255,0.36862746,0.56078434
1188,0.68235296,0.58431375,0.6745098
1189,0.49803922,0.43137255,0.6117647
1190,0.5882353,0.3254902,0.5803922
1191,0.6156863,0.54901963,0.6392157
1192,0.47843137,0.3647059,0.60784316
1193,0.6117647,0.5058824,0.6745098
1194,0.627451,0.4862745,0.68235296
1195,0.5137255,0.40392157,0.6117647
1196,0.5058824,0.4,0.6509804
1197,0.5411765,0.43137255,0.6156863
1198,0.654902,0.53333336,0.69411767
1199,0.40392157,0.37254903,0.61960787
1200,0.56078434,0.48235294,0.6117647
1201,0.5921569,0.42352942,0.6392157
1202,0.6431373,0.5254902,0.65882355
1203,0.67058825,0.54509807,0.68235296
1204,0.5372549,0.39607844,0.6117647
1205,0.627451,0.43529412,0.64705884
1206,0.6,0.5019608,0.6666667
1207,0.4745098,0.43529412,0.54901963
1208,0.56078434,0.42745098,0.6
1209,0.67058825,0.53333336,0.69803923
1210,0.72156864,0.59607846,0.69803923
1211,0.62352943,0.4862745,0.64705884
1212,0.6666667,0.5764706,0.69803923
1213,0.627451,0.4862745,0.63529414
1214,0.63529414,0.48235294,0.6666667
1215,0.60784316,0.43529412,0.654902
1216,0.6862745,0.5019608,0.6666667
1217,0.5764706,0.44705883,0.654902
1218,0.54901963,0.41568628,0.61960787
1219,0.69803923,0.54901963,0.6745098
1220,0.5686275,0.47843137,0.654902
1221,0.62352943,0.42352942,0.6901961
1222,0.58431375,0.48235294,0.6039216
1223,0.58431375,0.44705883,0.5803922
1224,0.4509804,0.35686275,0.5254902
1225,0.5254902,0.49803922,0.627451
1226,0.6039216,0.54509807,0.6313726
1227,0.47843137,0.3372549,0.6039216
1228,0.58431375,0.39607844,0.6627451
1229,0.61960787,0.50980395,0.6666667
1230,0.63529414,0.5019608,0.67058825
1231,0.6039216,0.42745098,0.63529414
1232,0.5411765,0.4509804,0.61960787
1233,0.58431375,0.46666667,0.654902
1234,0.60784316,0.4745098,0.6627451
1235,0.67058825,0.5019608,0.65882355
1236,0.45882353,0.34509805,0.5294118
1237,0.58431375,0.4,0.6431373
1238,0.6313726,0.45882353,0.6431373
1239,0.44313726,0.3529412,0.61960787
1240,0.6,0.50980395,0.62352943
1241,0.56078434,0.44313726,0.6117647
1242,0.45882353,0.3647059,0.56078434
1243,0.63529414,0.4627451,0.6
1244,0.6,0.47843137,0.6392157
1245,0.54509807,0.4,0.5803922
1246,0.65882355,0.5372549,0.6745098
1247,0.56078434,0.45490196,0.60784316
1248,0.5882353,0.45882353,0.62352943
1249,0.69411767,0.5803922,0.6745098
1250,0.65882355,0.4509804,0.6313726
1251,0.56078434,0.44705883,0.6392157
1252,0.32156864,0.28235295,0.4745098
1253,0.6392157,0.5019608,0.6745098
1254,0.5686275,0.5019608,0.65882355
1255,0.49019608,0.35686275,0.6039216
1256,0.6666667,0.49803922,0.6666667
1257,0.6392157,0.47058824,0.6745098
1258,0.5686275,0.49411765,0.69803923
1259,0.65882355,0.47843137,0.69803923
1260,0.27450982,0.24313726,0.5176471
1261,0.57254905,0.44313726,0.64705884
1262,0.6745098,0.5176471,0.6745098
1263,0.29411766,0.24705882,0.54509807
1264,0.6627451,0.4745098,0.68235296
1265,0.6313726,0.54509807,0.6862745
1266,0.3647059,0.32156864,0.54509807
1267,0.6784314,0.5647059,0.69803923
1268,0.6156863,0.5294118,0.654902
1269,0.47843137,0.38039216,0.60784316
1270,0.6117647,0.53333336,0.64705884
1271,0.6745098,0.5294118,0.6862745
1272,0.59607846,0.45882353,0.6666667
1273,0.6745098,0.56078434,0.68235296
1274,0.6156863,0.54901963,0.64705884
1275,0.2627451,0.23529412,0.5137255
1276,0.4745098,0.2901961,0.57254905
1277,0.5647059,0.4509804,0.6392157
1278,0.49803922,0.38431373,0.5254902
1279,0.5254902,0.41960785,0.6156863
1280,0.6392157,0.47058824,0.67058825
